date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
2019-01-25T19:30:00,New York Knicks Basic and Advanced Stats Table,Damyean Dotson,Reserve,22.366666666666667,1,5,0.2,1,3,0.333,0,0,,0,0,0,2,1,0,0,1,3,-16.0
2019-01-25T19:30:00,New York Knicks Basic and Advanced Stats Table,Mitchell Robinson,Reserve,15.25,3,5,0.6,0,0,,0,2,0.0,2,2,4,0,0,4,0,2,6,-7.0
2019-01-25T19:30:00,New York Knicks Basic and Advanced Stats Table,Courtney Lee,Reserve,4.066666666666666,1,1,1.0,0,0,,1,2,0.5,0,1,1,0,0,0,0,0,3,3.0
2019-01-25T19:30:00,New York Knicks Basic and Advanced Stats Table,Kevin Knox,Starter,24.4,2,11,0.182,0,4,0.0,3,4,0.75,1,3,4,0,2,0,4,5,7,-4.0
2019-01-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,D'Angelo Russell,Starter,23.383333333333333,5,11,0.455,2,8,0.25,0,0,,1,2,3,4,0,0,4,4,12,4.0
2019-01-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,Treveon Graham,Starter,20.33333333333333,2,5,0.4,1,4,0.25,0,0,,0,4,4,0,0,0,1,2,5,-1.0
2019-01-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,Jarrett Allen,Starter,19.316666666666663,1,2,0.5,0,0,,0,0,,1,5,6,0,0,1,2,3,2,0.0
2019-01-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,Rodions Kurucs,Starter,17.283333333333335,4,9,0.444,0,3,0.0,0,0,,0,3,3,1,1,0,2,4,8,-10.0
2019-01-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,Shabazz Napier,Reserve,28.466666666666665,3,13,0.231,1,6,0.167,11,12,0.917,1,1,2,2,1,0,2,0,18,7.0
2019-01-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,Ed Davis,Reserve,28.466666666666665,6,8,0.75,0,0,,5,11,0.455,7,9,16,3,0,1,0,3,17,10.0
2019-01-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,Theo Pinson,Reserve,25.416666666666668,5,11,0.455,3,5,0.6,6,6,1.0,1,7,8,2,2,0,3,2,19,19.0
2019-01-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,DeMarre Carroll,Reserve,24.4,1,4,0.25,0,1,0.0,5,8,0.625,2,2,4,1,0,0,1,0,7,-4.0
2019-01-25T19:30:00,Brooklyn Nets Basic and Advanced Stats Table,Joe Harris,Starter,27.45,3,11,0.273,2,6,0.333,2,4,0.5,1,6,7,3,0,0,3,2,10,7.0
2019-01-25T20:00:00,Sacramento Kings Basic and Advanced Stats Table,Willie Cauley-Stein,Starter,30.5,5,9,0.556,0,0,,1,1,1.0,4,2,6,2,5,1,1,5,11,6.0
2019-01-25T20:00:00,Sacramento Kings Basic and Advanced Stats Table,Nemanja Bjelica,Starter,32.53333333333333,6,10,0.6,4,4,1.0,1,3,0.333,2,9,11,2,1,3,1,6,17,9.0
2019-01-25T20:00:00,Sacramento Kings Basic and Advanced Stats Table,Buddy Hield,Starter,35.583333333333336,9,18,0.5,6,9,0.667,2,3,0.667,2,5,7,2,0,0,0,1,26,0.0
2019-01-25T20:00:00,Sacramento Kings Basic and Advanced Stats Table,De'Aaron Fox,Starter,35.583333333333336,8,17,0.471,1,3,0.333,5,5,1.0,0,6,6,5,1,0,7,3,22,-5.0
2019-01-25T20:00:00,Houston Rockets Basic and Advanced Stats Table,Nenê,Reserve,6.1,0,0,,0,0,,2,2,1.0,0,3,3,0,0,0,1,1,2,11.0
2019-01-25T20:00:00,Houston Rockets Basic and Advanced Stats Table,Gerald Green,Reserve,18.3,1,4,0.25,1,3,0.333,0,0,,0,3,3,2,1,0,0,3,3,7.0
2019-01-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Bruno Caboclo,Reserve,8.133333333333333,0,4,0.0,0,3,0.0,0,0,,1,0,1,0,1,1,0,0,0,-1.0
2019-01-25T20:00:00,Houston Rockets Basic and Advanced Stats Table,P.J. Tucker,Starter,36.6,7,11,0.636,4,8,0.5,0,0,,1,2,3,2,4,0,3,2,18,-3.0
2019-01-25T20:00:00,Houston Rockets Basic and Advanced Stats Table,Austin Rivers,Starter,36.6,6,14,0.429,1,7,0.143,0,0,,2,3,5,6,1,1,1,5,13,3.0
2019-01-25T20:00:00,Houston Rockets Basic and Advanced Stats Table,Eric Gordon,Starter,36.6,8,22,0.364,2,13,0.154,6,6,1.0,0,2,2,0,3,1,2,2,24,2.0
2019-01-25T20:00:00,Houston Rockets Basic and Advanced Stats Table,Kenneth Faried,Starter,37.61666666666667,8,11,0.727,0,0,,5,9,0.556,6,8,14,0,0,2,0,3,21,-3.0
2019-01-25T20:00:00,Sacramento Kings Basic and Advanced Stats Table,Iman Shumpert,Starter,28.466666666666665,0,6,0.0,0,5,0.0,1,2,0.5,0,4,4,5,1,0,1,2,1,6.0
2019-01-25T20:00:00,Houston Rockets Basic and Advanced Stats Table,James Ennis III,Reserve,27.45,2,4,0.5,0,2,0.0,1,1,1.0,3,5,8,0,2,0,1,3,5,1.0
2019-01-25T20:00:00,Sacramento Kings Basic and Advanced Stats Table,Marvin Bagley III,Reserve,28.466666666666665,6,15,0.4,0,1,0.0,2,2,1.0,4,5,9,1,1,1,2,3,14,0.0
2019-01-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,JaMychal Green,Reserve,30.5,4,9,0.444,2,4,0.5,4,4,1.0,1,3,4,1,1,1,2,2,14,-5.0
2019-01-25T20:00:00,Sacramento Kings Basic and Advanced Stats Table,Justin Jackson,Reserve,12.2,0,4,0.0,0,3,0.0,0,0,,0,1,1,2,2,0,0,1,0,3.0
2019-01-25T20:00:00,Sacramento Kings Basic and Advanced Stats Table,Yogi Ferrell,Reserve,12.2,1,3,0.333,1,3,0.333,0,0,,0,4,4,4,0,0,2,0,3,8.0
2019-01-25T20:00:00,Sacramento Kings Basic and Advanced Stats Table,Harry Giles,Reserve,3.05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-9.0
2019-01-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Mike Conley,Starter,34.56666666666667,6,15,0.4,2,4,0.5,2,3,0.667,0,6,6,9,2,1,4,2,16,2.0
2019-01-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Jaren Jackson Jr.,Starter,26.433333333333334,3,8,0.375,0,0,,5,6,0.833,2,1,3,1,0,1,0,4,11,5.0
2019-01-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Marc Gasol,Starter,25.416666666666668,4,9,0.444,1,2,0.5,2,2,1.0,1,9,10,1,0,0,4,4,11,-9.0
2019-01-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Justin Holiday,Starter,21.35,1,2,0.5,1,1,1.0,0,0,,0,3,3,4,1,1,1,2,3,-7.0
2019-01-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Garrett Temple,Starter,11.183333333333334,1,3,0.333,0,2,0.0,0,2,0.0,0,1,1,0,1,0,0,1,2,-1.0
2019-01-25T20:00:00,Houston Rockets Basic and Advanced Stats Table,James Harden,Starter,40.66666666666666,9,25,0.36,2,13,0.154,15,15,1.0,0,2,2,7,0,1,4,2,35,-8.0
2019-01-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Omri Casspi,Reserve,24.4,8,11,0.727,0,0,,2,2,1.0,0,5,5,0,4,0,2,2,18,4.0
2019-01-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Shelvin Mack,Reserve,22.366666666666667,4,8,0.5,0,2,0.0,0,0,,0,2,2,3,1,0,1,3,8,-7.0
2019-01-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Joakim Noah,Reserve,20.33333333333333,1,4,0.25,0,0,,5,6,0.833,3,4,7,0,1,0,1,0,7,10.0
2019-01-25T20:00:00,Memphis Grizzlies Basic and Advanced Stats Table,Jevon Carter,Reserve,13.216666666666669,2,7,0.286,0,2,0.0,2,2,1.0,1,1,2,3,1,0,1,2,6,-6.0
2019-01-25T20:00:00,Sacramento Kings Basic and Advanced Stats Table,Bogdan Bogdanović,Reserve,19.316666666666663,2,9,0.222,0,5,0.0,1,1,1.0,0,1,1,0,0,0,3,2,5,-3.0
2019-01-25T20:00:00,Toronto Raptors Basic and Advanced Stats Table,Patrick McCaw,Reserve,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0.0
2019-01-25T20:00:00,Toronto Raptors Basic and Advanced Stats Table,Fred VanVleet,Reserve,20.33333333333333,3,9,0.333,0,3,0.0,2,2,1.0,1,3,4,4,0,0,2,1,8,-2.0
2019-01-25T20:00:00,Toronto Raptors Basic and Advanced Stats Table,C.J. Miles,Reserve,8.133333333333333,0,2,0.0,0,2,0.0,0,0,,0,1,1,0,0,0,1,3,0,-5.0
2019-01-25T20:00:00,Toronto Raptors Basic and Advanced Stats Table,Greg Monroe,Reserve,6.1,1,2,0.5,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-11.0
2019-01-25T20:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Tobias Harris,Starter,37.61666666666667,10,15,0.667,3,6,0.5,6,7,0.857,0,8,8,3,0,0,5,2,29,8.0
2019-01-25T20:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Patrick Beverley,Starter,37.61666666666667,1,6,0.167,0,2,0.0,0,0,,0,6,6,5,0,2,1,0,2,13.0
2019-01-25T20:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Avery Bradley,Starter,35.583333333333336,5,12,0.417,1,2,0.5,0,0,,1,4,5,2,1,0,2,2,11,8.0
2019-01-25T20:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Marcin Gortat,Starter,17.283333333333335,1,3,0.333,0,0,,2,2,1.0,0,8,8,0,0,1,0,0,4,2.0
2019-01-25T20:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Lou Williams,Reserve,32.53333333333333,9,19,0.474,2,6,0.333,11,13,0.846,0,10,10,10,1,1,3,0,31,3.0
2019-01-25T20:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Montrezl Harrell,Reserve,30.5,5,11,0.455,0,1,0.0,1,2,0.5,1,3,4,1,0,0,3,5,11,3.0
2019-01-25T20:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Jerome Robinson,Reserve,17.283333333333335,3,4,0.75,2,2,1.0,0,0,,0,2,2,0,1,0,0,2,8,-2.0
2019-01-25T20:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Johnathan Motley,Reserve,10.166666666666666,2,6,0.333,0,0,,0,2,0.0,3,4,7,1,0,0,0,2,4,-3.0
2019-01-25T20:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Sindarius Thornwell,Reserve,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0
2019-01-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Chandler Hutchison,Starter,41.68333333333333,5,15,0.333,1,7,0.143,1,2,0.5,1,11,12,2,1,0,1,4,12,1.0
2019-01-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Kris Dunn,Starter,36.6,4,14,0.286,1,5,0.2,0,0,,0,4,4,10,4,0,3,5,9,0.0
2019-01-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Zach LaVine,Starter,36.6,10,20,0.5,2,7,0.286,7,7,1.0,1,3,4,3,2,0,3,2,29,-11.0
2019-01-25T20:00:00,Los Angeles Clippers Basic and Advanced Stats Table,Shai Gilgeous-Alexander,Starter,21.35,2,6,0.333,0,2,0.0,2,3,0.667,0,0,0,5,0,0,2,1,6,-7.0
2019-01-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Lauri Markkanen,Starter,31.516666666666666,4,13,0.308,3,7,0.429,2,2,1.0,3,5,8,0,1,3,0,1,13,-13.0
2019-01-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Bobby Portis,Starter,33.55,9,20,0.45,0,3,0.0,0,0,,7,8,15,1,0,0,1,3,18,-2.0
2019-01-25T20:00:00,Toronto Raptors Basic and Advanced Stats Table,OG Anunoby,Reserve,10.166666666666666,1,3,0.333,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,2,2,-6.0
2019-01-25T20:00:00,Toronto Raptors Basic and Advanced Stats Table,Norman Powell,Reserve,19.316666666666663,4,8,0.5,2,4,0.5,0,0,,1,1,2,3,1,0,1,1,10,4.0
2019-01-25T20:00:00,Toronto Raptors Basic and Advanced Stats Table,Serge Ibaka,Starter,31.516666666666666,5,10,0.5,0,2,0.0,2,2,1.0,5,9,14,0,0,0,3,6,12,-9.0
2019-01-25T20:00:00,Toronto Raptors Basic and Advanced Stats Table,Pascal Siakam,Starter,33.55,9,15,0.6,2,2,1.0,2,2,1.0,4,8,12,3,0,0,2,3,22,6.0
2019-01-25T20:00:00,Toronto Raptors Basic and Advanced Stats Table,Kyle Lowry,Starter,38.63333333333333,2,9,0.222,1,6,0.167,4,4,1.0,0,4,4,11,1,0,4,2,9,-4.0
2019-01-25T20:00:00,Toronto Raptors Basic and Advanced Stats Table,Danny Green,Starter,31.516666666666666,8,14,0.571,6,10,0.6,0,0,,0,1,1,1,0,1,0,4,22,12.0
2019-01-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Shaquille Harrison,Reserve,6.1,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5.0
2019-01-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Robin Lopez,Reserve,7.116666666666666,0,2,0.0,0,0,,0,0,,0,2,2,1,0,1,0,0,0,2.0
2019-01-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Wayne Selden,Reserve,10.166666666666666,1,4,0.25,0,0,,0,0,,0,0,0,0,1,0,0,3,2,-2.0
2019-01-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Ryan Arcidiacono,Reserve,12.2,1,5,0.2,1,3,0.333,0,0,,0,0,0,0,1,0,0,2,3,2.0
2019-01-25T20:00:00,Chicago Bulls Basic and Advanced Stats Table,Jabari Parker,Reserve,23.383333333333333,6,9,0.667,2,3,0.667,1,1,1.0,0,4,4,3,1,1,0,2,15,3.0
2019-01-25T20:00:00,Toronto Raptors Basic and Advanced Stats Table,Kawhi Leonard,Starter,38.63333333333333,11,19,0.579,3,6,0.5,7,7,1.0,1,6,7,5,2,0,6,2,32,5.0
2019-01-25T20:30:00,Charlotte Hornets Basic and Advanced Stats Table,Marvin Williams,Starter,34.56666666666667,5,9,0.556,3,7,0.429,0,0,,1,7,8,2,1,0,2,1,13,-11.0
2019-01-25T20:30:00,Charlotte Hornets Basic and Advanced Stats Table,Willy Hernangómez,Reserve,8.133333333333333,2,3,0.667,0,0,,3,4,0.75,1,2,3,0,0,0,1,2,7,-5.0
2019-01-25T20:30:00,Charlotte Hornets Basic and Advanced Stats Table,Jeremy Lamb,Starter,29.48333333333333,5,18,0.278,1,7,0.143,5,7,0.714,1,3,4,1,0,0,0,2,16,-4.0
2019-01-25T20:30:00,Charlotte Hornets Basic and Advanced Stats Table,Bismack Biyombo,Starter,16.266666666666666,3,3,1.0,0,0,,0,0,,1,6,7,1,0,0,2,3,6,6.0
2019-01-25T20:30:00,Charlotte Hornets Basic and Advanced Stats Table,Michael Kidd-Gilchrist,Reserve,25.416666666666668,6,11,0.545,0,2,0.0,4,7,0.571,4,3,7,2,2,0,2,5,16,-11.0
2019-01-25T20:30:00,Charlotte Hornets Basic and Advanced Stats Table,Devonte' Graham,Reserve,21.35,3,6,0.5,1,3,0.333,1,3,0.333,1,0,1,2,0,0,2,2,8,-11.0
2019-01-25T20:30:00,Charlotte Hornets Basic and Advanced Stats Table,Miles Bridges,Reserve,18.3,2,8,0.25,0,3,0.0,0,0,,2,4,6,2,1,0,1,0,4,-4.0
2019-01-25T20:30:00,Charlotte Hornets Basic and Advanced Stats Table,Malik Monk,Reserve,12.2,0,5,0.0,0,1,0.0,0,0,,0,4,4,2,0,0,2,2,0,7.0
2019-01-25T20:30:00,Milwaukee Bucks Basic and Advanced Stats Table,Giannis Antetokounmpo,Starter,37.61666666666667,14,21,0.667,0,2,0.0,6,8,0.75,1,13,14,3,3,3,2,5,34,5.0
2019-01-25T20:30:00,Milwaukee Bucks Basic and Advanced Stats Table,George Hill,Reserve,14.233333333333333,0,4,0.0,0,1,0.0,0,0,,1,1,2,0,1,0,1,1,0,-2.0
2019-01-25T20:30:00,Milwaukee Bucks Basic and Advanced Stats Table,Eric Bledsoe,Starter,30.5,7,16,0.438,0,7,0.0,4,5,0.8,0,4,4,3,1,1,2,1,18,12.0
2019-01-25T20:30:00,Milwaukee Bucks Basic and Advanced Stats Table,Malcolm Brogdon,Starter,28.466666666666665,7,13,0.538,1,2,0.5,4,4,1.0,2,3,5,1,1,0,1,4,19,10.0
2019-01-25T20:30:00,Milwaukee Bucks Basic and Advanced Stats Table,Brook Lopez,Starter,24.4,3,6,0.5,2,4,0.5,0,0,,0,4,4,2,0,1,1,0,8,0.0
2019-01-25T20:30:00,Milwaukee Bucks Basic and Advanced Stats Table,Sterling Brown,Reserve,22.366666666666667,2,5,0.4,0,2,0.0,5,5,1.0,1,2,3,2,0,0,1,2,9,-6.0
2019-01-25T20:30:00,Milwaukee Bucks Basic and Advanced Stats Table,Tony Snell,Reserve,14.233333333333333,2,6,0.333,1,3,0.333,0,0,,1,2,3,0,2,0,1,0,5,-4.0
2019-01-25T20:30:00,Milwaukee Bucks Basic and Advanced Stats Table,D.J. Wilson,Reserve,12.2,0,1,0.0,0,1,0.0,0,0,,0,2,2,1,0,0,0,3,0,0.0
2019-01-25T20:30:00,Milwaukee Bucks Basic and Advanced Stats Table,Pat Connaughton,Reserve,12.2,0,2,0.0,0,2,0.0,0,0,,0,2,2,1,0,0,0,0,0,18.0
2019-01-25T20:30:00,Milwaukee Bucks Basic and Advanced Stats Table,Ersan İlyasova,Reserve,9.15,0,3,0.0,0,2,0.0,0,0,,0,2,2,0,0,1,1,1,0,-5.0
2019-01-25T20:30:00,Charlotte Hornets Basic and Advanced Stats Table,Kemba Walker,Starter,35.583333333333336,3,12,0.25,1,5,0.2,3,3,1.0,1,6,7,5,0,2,4,2,10,-7.0
2019-01-25T20:30:00,Milwaukee Bucks Basic and Advanced Stats Table,Khris Middleton,Starter,33.55,6,12,0.5,2,5,0.4,1,1,1.0,0,5,5,4,1,0,1,1,15,17.0
2019-01-25T20:30:00,Charlotte Hornets Basic and Advanced Stats Table,Nicolas Batum,Starter,38.63333333333333,7,15,0.467,4,11,0.364,1,1,1.0,0,6,6,3,0,0,1,0,19,-5.0
2019-01-25T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Maxi Kleber,Reserve,21.35,4,7,0.571,4,7,0.571,0,0,,1,2,3,1,1,4,0,5,12,10.0
2019-01-25T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Devin Harris,Reserve,17.283333333333335,1,5,0.2,1,3,0.333,0,4,0.0,0,0,0,2,1,0,0,2,3,15.0
2019-01-25T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Dirk Nowitzki,Reserve,9.15,0,2,0.0,0,1,0.0,0,0,,0,1,1,1,0,0,0,0,0,6.0
2019-01-25T20:30:00,Detroit Pistons Basic and Advanced Stats Table,Blake Griffin,Starter,39.65,12,24,0.5,3,9,0.333,8,11,0.727,3,4,7,4,1,0,6,2,35,2.0
2019-01-25T20:30:00,Detroit Pistons Basic and Advanced Stats Table,Andre Drummond,Starter,38.63333333333333,9,16,0.563,0,0,,5,8,0.625,6,9,15,0,3,0,1,3,23,0.0
2019-01-25T20:30:00,Detroit Pistons Basic and Advanced Stats Table,Reggie Jackson,Starter,35.583333333333336,4,14,0.286,3,9,0.333,1,1,1.0,0,3,3,9,0,0,1,2,12,8.0
2019-01-25T20:30:00,Detroit Pistons Basic and Advanced Stats Table,Reggie Bullock,Starter,32.53333333333333,3,7,0.429,3,6,0.5,0,0,,0,3,3,3,0,0,2,3,9,3.0
2019-01-25T20:30:00,Detroit Pistons Basic and Advanced Stats Table,Stanley Johnson,Reserve,22.366666666666667,0,6,0.0,0,4,0.0,2,2,1.0,0,4,4,1,1,0,0,4,2,-20.0
2019-01-25T20:30:00,Detroit Pistons Basic and Advanced Stats Table,Luke Kennard,Reserve,16.266666666666666,1,5,0.2,1,3,0.333,0,0,,0,5,5,0,0,0,1,1,3,-5.0
2019-01-25T20:30:00,Detroit Pistons Basic and Advanced Stats Table,Langston Galloway,Reserve,13.216666666666669,2,5,0.4,1,4,0.25,0,0,,2,3,5,1,1,0,0,0,5,-5.0
2019-01-25T20:30:00,Detroit Pistons Basic and Advanced Stats Table,José Calderón,Reserve,12.2,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,2,0,-13.0
2019-01-25T20:30:00,Detroit Pistons Basic and Advanced Stats Table,Bruce Brown,Starter,17.283333333333335,3,3,1.0,1,1,1.0,0,0,,0,2,2,2,0,0,0,4,7,11.0
2019-01-25T20:30:00,Detroit Pistons Basic and Advanced Stats Table,Khyri Thomas,Reserve,2.033333333333333,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,1,0,-1.0
2019-01-25T20:30:00,Detroit Pistons Basic and Advanced Stats Table,Zaza Pachulia,Reserve,9.15,1,2,0.5,0,0,,3,3,1.0,2,0,2,0,0,0,1,4,5,-5.0
2019-01-25T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Dwight Powell,Reserve,20.33333333333333,4,6,0.667,0,0,,1,2,0.5,0,6,6,1,0,0,0,3,9,11.0
2019-01-25T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Wesley Matthews,Starter,14.233333333333333,0,4,0.0,0,3,0.0,0,0,,0,1,1,0,0,0,0,1,0,-12.0
2019-01-25T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,DeAndre Jordan,Starter,31.516666666666666,6,10,0.6,0,0,,1,2,0.5,4,7,11,2,1,0,0,4,13,-4.0
2019-01-25T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Dorian Finney-Smith,Reserve,17.283333333333335,3,4,0.75,2,3,0.667,1,2,0.5,3,4,7,1,2,1,0,2,9,12.0
2019-01-25T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Harrison Barnes,Starter,35.583333333333336,2,10,0.2,2,4,0.5,3,4,0.75,0,4,4,3,1,0,2,3,9,-8.0
2019-01-25T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Dennis Smith Jr.,Starter,36.6,8,14,0.571,2,6,0.333,1,3,0.333,0,2,2,5,0,0,3,2,19,-7.0
2019-01-25T20:30:00,Dallas Mavericks Basic and Advanced Stats Table,Luka Dončić,Starter,35.583333333333336,9,19,0.474,3,9,0.333,11,13,0.846,1,7,8,8,2,1,4,3,32,2.0
2019-01-25T21:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Gorgui Dieng,Reserve,11.183333333333334,4,5,0.8,0,1,0.0,0,0,,2,2,4,1,0,0,0,2,8,-10.0
2019-01-25T21:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Andrew Wiggins,Starter,37.61666666666667,8,26,0.308,1,4,0.25,4,7,0.571,3,8,11,3,1,1,5,1,21,8.0
2019-01-25T21:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Josh Okogie,Starter,27.45,3,8,0.375,0,1,0.0,1,1,1.0,0,4,4,1,1,0,1,2,7,1.0
2019-01-25T21:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Taj Gibson,Starter,20.33333333333333,3,5,0.6,0,1,0.0,2,2,1.0,0,4,4,1,0,0,1,3,8,-4.0
2019-01-25T21:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Luol Deng,Reserve,21.35,1,2,0.5,0,1,0.0,4,4,1.0,2,1,3,2,1,0,0,1,6,-8.0
2019-01-25T21:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Dario Šarić,Reserve,17.283333333333335,0,4,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,0,1,0,-18.0
2019-01-25T21:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Anthony Tolliver,Reserve,16.266666666666666,2,4,0.5,2,4,0.5,0,0,,0,3,3,0,0,0,0,1,6,14.0
2019-01-25T21:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Jared Terrell,Reserve,12.2,0,2,0.0,0,1,0.0,0,0,,0,1,1,2,0,0,1,2,0,-9.0
2019-01-25T21:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,C.J. Williams,Reserve,6.1,1,1,1.0,0,0,,0,0,,0,1,1,1,0,0,0,0,2,-5.0
2019-01-25T21:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Jerryd Bayless,Starter,40.66666666666666,4,14,0.286,3,7,0.429,0,0,,0,8,8,5,1,1,3,4,11,0.0
2019-01-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Rudy Gobert,Starter,36.6,8,12,0.667,0,0,,2,4,0.5,9,7,16,2,2,5,1,2,18,15.0
2019-01-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Joe Ingles,Starter,32.53333333333333,3,11,0.273,2,9,0.222,4,4,1.0,0,3,3,2,3,0,0,4,12,-6.0
2019-01-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Ricky Rubio,Starter,22.366666666666667,2,10,0.2,0,3,0.0,2,3,0.667,1,1,2,4,1,0,2,0,6,-5.0
2019-01-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Derrick Favors,Starter,22.366666666666667,5,9,0.556,1,2,0.5,2,2,1.0,2,4,6,0,0,1,0,4,13,-9.0
2019-01-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Kyle Korver,Reserve,26.433333333333334,6,13,0.462,4,9,0.444,0,0,,0,5,5,2,0,0,1,1,16,13.0
2019-01-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Jae Crowder,Reserve,25.416666666666668,3,10,0.3,3,9,0.333,0,0,,2,0,2,2,1,0,3,2,9,1.0
2019-01-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Royce O'Neale,Reserve,23.383333333333333,2,4,0.5,0,1,0.0,1,2,0.5,0,2,2,2,1,1,0,1,5,3.0
2019-01-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Georges Niang,Reserve,10.166666666666666,1,1,1.0,1,1,1.0,0,0,,0,4,4,0,0,0,1,1,3,1.0
2019-01-25T21:00:00,Utah Jazz Basic and Advanced Stats Table,Donovan Mitchell,Starter,38.63333333333333,7,24,0.292,2,6,0.333,8,10,0.8,2,5,7,11,1,1,3,4,24,7.0
2019-01-25T21:00:00,Denver Nuggets Basic and Advanced Stats Table,Jarred Vanderbilt,Reserve,3.05,0,0,,0,0,,1,2,0.5,0,3,3,1,1,0,1,0,1,6.0
2019-01-25T21:00:00,Minnesota Timberwolves Basic and Advanced Stats Table,Karl-Anthony Towns,Starter,28.466666666666665,12,19,0.632,2,5,0.4,7,7,1.0,4,6,10,4,1,3,3,5,33,11.0
2019-01-25T21:00:00,Denver Nuggets Basic and Advanced Stats Table,Torrey Craig,Reserve,21.35,3,5,0.6,0,1,0.0,2,4,0.5,2,4,6,1,1,0,0,3,8,11.0
2019-01-25T21:00:00,Phoenix Suns Basic and Advanced Stats Table,Mikal Bridges,Starter,35.583333333333336,2,6,0.333,0,3,0.0,0,0,,2,4,6,1,1,2,0,2,4,-40.0
