Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds,weekday,home_score,away_score,attendance,overtime,remarks
0,04-03,Cleveland Cavaliers,Philadelphia 76ers,224.5,-5.5,190,-225,220,-4,1,1,0.5263157894736842,0.4444444444444444,1.9,2.25,Sunday,108,112,17566,,
0,04-03,Orlando Magic,New York Knicks,216.5,-5.5,176,-210,206,-30,2,1,0.5681818181818182,0.4761904761904761,1.7599999999999998,2.1,Sunday,88,118,17566,,
0,04-03,Houston Rockets,Minnesota Timberwolves,246.0,-13.5,640,-950,271,-7,2,2,0.15625,0.1052631578947368,6.4,9.5,Sunday,132,139,17566,,
0,04-03,San Antonio Spurs,Portland Trail Blazers,229.5,13.5,-1000,660,205,21,2,2,0.1,0.1515151515151515,10.0,6.6,Sunday,113,92,17566,,
0,04-03,Oklahoma City Thunder,Phoenix Suns,221.5,-14.0,750,-1200,213,21,2,2,0.1333333333333333,0.0833333333333333,7.5,12.0,Sunday,117,96,17566,,
0,04-03,Toronto Raptors,Miami Heat,214.5,4.5,-198,166,223,-5,2,1,0.5050505050505051,0.6024096385542169,1.98,1.66,Sunday,109,114,17566,,
0,04-03,Sacramento Kings,Golden State Warriors,221.0,-5.0,164,-196,199,-19,2,1,0.6097560975609756,0.5102040816326531,1.64,1.96,Sunday,90,109,17566,,
0,04-03,Los Angeles Clippers,New Orleans Pelicans,223.5,1.5,-120,102,219,19,2,2,0.8333333333333334,0.9803921568627452,1.2,1.02,Sunday,119,100,17566,,
0,04-05,Indiana Pacers,Philadelphia 76ers,234.5,-10.5,450,-600,253,-9,2,2,0.2222222222222222,0.1666666666666666,4.5,6.0,Tuesday,122,131,17566,,
0,04-05,Orlando Magic,Cleveland Cavaliers,221.5,-8.5,300,-375,235,5,2,2,0.3333333333333333,0.2666666666666666,3.0,3.75,Tuesday,120,115,17566,,
0,04-05,Brooklyn Nets,Houston Rockets,244.0,17.0,-2200,1100,223,13,3,2,0.0454545454545454,0.0909090909090909,22.0,11.0,Tuesday,118,105,17566,,
0,04-05,Toronto Raptors,Atlanta Hawks,226.0,4.0,-166,140,226,10,2,3,0.6024096385542169,0.7142857142857143,1.66,1.4,Tuesday,118,108,17566,,
0,04-05,Miami Heat,Charlotte Hornets,225.5,4.5,-196,164,259,29,2,3,0.5102040816326531,0.6097560975609756,1.96,1.64,Tuesday,144,115,17566,,
0,04-05,Minnesota Timberwolves,Washington Wizards,239.0,11.5,-700,500,246,-18,2,2,0.1428571428571428,0.2,7.0,5.0,Tuesday,114,132,17566,,
0,04-05,Oklahoma City Thunder,Portland Trail Blazers,220.5,3.5,-162,136,192,4,2,2,0.6172839506172839,0.7352941176470588,1.62,1.36,Tuesday,98,94,17566,,
0,04-05,Chicago Bulls,Milwaukee Bucks,231.0,-6.5,225,-275,233,-21,3,2,0.4444444444444444,0.3636363636363636,2.25,2.75,Tuesday,106,127,17566,,
0,04-05,Denver Nuggets,San Antonio Spurs,235.0,9.0,-390,310,213,-19,2,2,0.2564102564102564,0.3225806451612903,3.9,3.1,Tuesday,97,116,17566,,
0,04-05,Utah Jazz,Memphis Grizzlies,225.5,5.5,-245,190,236,6,3,4,0.4081632653061224,0.5263157894736842,2.45,1.9,Tuesday,121,115,17566,OT,
0,04-05,Sacramento Kings,New Orleans Pelicans,224.0,-7.5,260,-320,232,-14,2,2,0.3846153846153846,0.3125,2.6,3.2,Tuesday,109,123,17566,,
0,04-05,Phoenix Suns,Los Angeles Lakers,234.5,13.0,-950,640,231,11,2,2,0.1052631578947368,0.15625,9.5,6.4,Tuesday,121,110,17566,,
0,04-06,Detroit Pistons,Dallas Mavericks,218.5,-8.5,320,-405,244,-18,3,3,0.3125,0.2469135802469136,3.2,4.05,Wednesday,113,131,17566,,
0,04-06,New York Knicks,Brooklyn Nets,228.5,-7.5,235,-320,208,-12,3,1,0.425531914893617,0.3125,2.35,3.2,Wednesday,98,110,17566,,
0,04-06,Atlanta Hawks,Washington Wizards,235.5,10.5,-560,420,221,15,1,1,0.1785714285714285,0.238095238095238,5.6,4.2,Wednesday,118,103,17566,,
0,04-06,Chicago Bulls,Boston Celtics,225.0,-7.5,245,-300,211,-23,1,3,0.4081632653061224,0.3333333333333333,2.45,3.0,Wednesday,94,117,17566,,
0,04-06,Utah Jazz,Oklahoma City Thunder,213.5,15.5,-2000,870,238,36,1,1,0.05,0.1149425287356322,20.0,8.7,Wednesday,137,101,17566,,
0,04-06,Los Angeles Clippers,Phoenix Suns,223.0,7.0,-290,235,222,4,3,1,0.3448275862068966,0.425531914893617,2.9,2.35,Wednesday,113,109,17566,,
0,04-07,Charlotte Hornets,Orlando Magic,230.0,13.5,-1100,700,229,27,2,2,0.0909090909090909,0.1428571428571428,11.0,7.0,Thursday,128,101,17566,,
0,04-07,Toronto Raptors,Philadelphia 76ers,218.5,-8.5,360,-520,233,5,2,2,0.2777777777777778,0.1923076923076923,3.6,5.2,Thursday,119,114,17566,,
0,04-07,Milwaukee Bucks,Boston Celtics,227.5,8.5,-350,280,248,6,2,1,0.2857142857142857,0.3571428571428571,3.5,2.8,Thursday,127,121,17566,,
0,04-07,Minnesota Timberwolves,San Antonio Spurs,238.5,7.5,-320,260,248,6,2,2,0.3125,0.3846153846153846,3.2,2.6,Thursday,127,121,17566,,
0,04-07,New Orleans Pelicans,Portland Trail Blazers,223.0,17.0,-2200,1100,221,33,2,2,0.0454545454545454,0.0909090909090909,22.0,11.0,Thursday,127,94,17566,,
0,04-07,Denver Nuggets,Memphis Grizzlies,234.5,4.0,-178,150,231,13,2,2,0.5617977528089888,0.6666666666666666,1.7799999999999998,1.5,Thursday,122,109,17566,,
0,04-07,Golden State Warriors,Los Angeles Lakers,219.0,14.5,-1350,810,240,16,4,2,0.074074074074074,0.1234567901234568,13.5,8.1,Thursday,128,112,17566,,
0,04-08,Washington Wizards,New York Knicks,224.0,-3.5,136,-162,206,-22,2,2,0.7352941176470588,0.6172839506172839,1.36,1.62,Friday,92,114,17566,,
0,04-08,Detroit Pistons,Milwaukee Bucks,231.5,-10.5,420,-560,232,-30,2,1,0.238095238095238,0.1785714285714285,4.2,5.6,Friday,101,131,17566,,
0,04-08,Toronto Raptors,Houston Rockets,228.0,11.5,-650,480,232,2,1,3,0.1538461538461538,0.2083333333333333,6.5,4.8,Friday,117,115,17566,,
0,04-08,Brooklyn Nets,Cleveland Cavaliers,232.5,8.0,-340,275,225,11,2,3,0.2941176470588235,0.3636363636363636,3.4,2.75,Friday,118,107,17566,,
0,04-08,Miami Heat,Atlanta Hawks,231.0,1.5,-118,100,222,4,3,2,0.8474576271186441,1.0,1.18,1.0,Friday,113,109,17566,,
0,04-08,Chicago Bulls,Charlotte Hornets,236.5,2.5,-136,116,250,-16,2,1,0.7352941176470588,0.8620689655172414,1.36,1.16,Friday,117,133,17566,,
0,04-08,Dallas Mavericks,Portland Trail Blazers,222.5,20.0,-4000,1500,206,50,2,1,0.025,0.0666666666666666,40.0,15.0,Friday,128,78,17566,,
0,04-08,Utah Jazz,Phoenix Suns,228.5,3.5,-148,126,216,-6,2,2,0.6756756756756757,0.7936507936507936,1.48,1.26,Friday,105,111,17566,,
0,04-08,Los Angeles Lakers,Oklahoma City Thunder,225.0,6.0,-250,205,221,19,1,2,0.4,0.4878048780487805,2.5,2.05,Friday,120,101,17566,,
0,04-09,Philadelphia 76ers,Indiana Pacers,237.0,14.0,-1100,700,253,13,2,4,0.0909090909090909,0.1428571428571428,11.0,7.0,Saturday,133,120,17566,,
0,04-09,Memphis Grizzlies,New Orleans Pelicans,230.0,7.5,-320,260,255,27,2,2,0.3125,0.3846153846153846,3.2,2.6,Saturday,141,114,17566,,
0,04-09,San Antonio Spurs,Golden State Warriors,205.5,-6.5,220,-290,194,-6,2,2,0.4545454545454545,0.3448275862068966,2.2,2.9,Saturday,94,100,17566,,
0,04-09,Los Angeles Clippers,Sacramento Kings,224.5,12.0,-720,520,215,19,3,4,0.1388888888888889,0.1923076923076923,7.199999999999999,5.2,Saturday,117,98,17566,,
0,04-10,Brooklyn Nets,Indiana Pacers,244.0,17.0,-2200,1100,260,8,2,1,0.0454545454545454,0.0909090909090909,22.0,11.0,Sunday,134,126,17566,,
0,04-10,Cleveland Cavaliers,Milwaukee Bucks,227.0,9.0,-420,320,248,18,2,2,0.238095238095238,0.3125,4.2,3.2,Sunday,133,115,17566,,
0,04-10,Houston Rockets,Atlanta Hawks,242.0,-12.0,540,-770,244,-16,2,2,0.1851851851851851,0.1298701298701298,5.4,7.700000000000001,Sunday,114,130,17566,,
0,04-10,Charlotte Hornets,Washington Wizards,233.0,13.0,-950,640,232,16,2,2,0.1052631578947368,0.15625,9.5,6.4,Sunday,124,108,17566,,
0,04-10,New York Knicks,Toronto Raptors,214.0,-1.0,-102,-116,199,11,2,2,0.9803921568627452,0.8620689655172414,1.02,1.16,Sunday,105,94,17566,,
0,04-10,Philadelphia 76ers,Detroit Pistons,221.0,6.5,-290,235,224,12,1,2,0.3448275862068966,0.425531914893617,2.9,2.35,Sunday,118,106,17566,,
0,04-10,Orlando Magic,Miami Heat,218.5,-6.5,240,-295,236,14,3,2,0.4166666666666667,0.3389830508474576,2.4,2.95,Sunday,125,111,17566,,
0,04-10,Memphis Grizzlies,Boston Celtics,223.5,-9.0,320,-405,249,-29,1,3,0.3125,0.2469135802469136,3.2,4.05,Sunday,110,139,17566,,
0,04-10,Minnesota Timberwolves,Chicago Bulls,229.5,7.5,-300,245,244,-4,3,2,0.3333333333333333,0.4081632653061224,3.0,2.45,Sunday,120,124,17566,,
0,04-10,New Orleans Pelicans,Golden State Warriors,221.5,-7.0,230,-280,235,-21,1,1,0.4347826086956522,0.3571428571428571,2.3,2.8,Sunday,107,128,17566,,
0,04-10,Denver Nuggets,Los Angeles Lakers,230.0,5.5,-235,194,287,-5,3,2,0.425531914893617,0.5154639175257733,2.35,1.94,Sunday,141,146,17566,OT,
0,04-10,Dallas Mavericks,San Antonio Spurs,224.5,11.0,-590,430,250,10,2,1,0.1694915254237288,0.2325581395348837,5.9,4.3,Sunday,130,120,17566,,
0,04-10,Phoenix Suns,Sacramento Kings,227.5,10.5,-650,480,225,-7,2,1,0.1538461538461538,0.2083333333333333,6.5,4.8,Sunday,109,116,17566,,
0,04-10,Portland Trail Blazers,Utah Jazz,216.5,-19.5,1260,-5000,191,-31,2,2,0.0793650793650793,0.02,12.6,50.0,Sunday,80,111,17566,,
0,04-10,Los Angeles Clippers,Oklahoma City Thunder,216.5,11.5,-770,540,226,50,1,2,0.1298701298701298,0.1851851851851851,7.700000000000001,5.4,Sunday,138,88,17566,,
0,04-12,Brooklyn Nets,Cleveland Cavaliers,227.5,9.0,-490,380,223,7,2,2,0.2040816326530612,0.2631578947368421,4.9,3.8,Tuesday,115,108,17566,,Play-In Game
0,04-12,Minnesota Timberwolves,Los Angeles Clippers,231.0,3.0,-156,132,213,5,2,2,0.641025641025641,0.7575757575757576,1.56,1.32,Tuesday,109,104,17566,,Play-In Game
0,04-13,Atlanta Hawks,Charlotte Hornets,235.5,5.5,-225,188,235,29,3,3,0.4444444444444444,0.5319148936170213,2.25,1.88,Wednesday,132,103,17566,,Play-In Game
0,04-13,New Orleans Pelicans,San Antonio Spurs,226.0,4.5,-178,150,216,10,3,3,0.5617977528089888,0.6666666666666666,1.7799999999999998,1.5,Wednesday,113,103,17566,,Play-In Game
0,04-15,Cleveland Cavaliers,Atlanta Hawks,222.5,-2.5,116,-145,208,-6,3,2,0.8620689655172414,0.6896551724137931,1.16,1.45,Friday,101,107,17566,,Play-In Game
0,04-15,Los Angeles Clippers,New Orleans Pelicans,215.5,-0.5,-110,-114,206,-4,3,2,0.9090909090909092,0.8771929824561404,1.1,1.14,Friday,101,105,17566,,Play-In Game
0,04-16,Dallas Mavericks,Utah Jazz,208.5,-5.5,190,-245,192,-6,6,6,0.5263157894736842,0.4081632653061224,1.9,2.45,Saturday,93,99,17566,,
0,04-16,Memphis Grizzlies,Minnesota Timberwolves,238.0,6.5,-280,230,247,-13,6,4,0.3571428571428571,0.4347826086956522,2.8,2.3,Saturday,117,130,17566,,
0,04-16,Philadelphia 76ers,Toronto Raptors,215.5,5.0,-205,162,242,20,6,6,0.4878048780487805,0.6172839506172839,2.05,1.62,Saturday,131,111,17566,,
0,04-16,Golden State Warriors,Denver Nuggets,221.5,6.5,-265,205,230,16,6,6,0.3773584905660377,0.4878048780487805,2.65,2.05,Saturday,123,107,17566,,
0,04-17,Miami Heat,Atlanta Hawks,220.5,7.0,-280,230,206,24,7,2,0.3571428571428571,0.4347826086956522,2.8,2.3,Sunday,115,91,17566,,
0,04-17,Boston Celtics,Brooklyn Nets,225.5,4.5,-225,176,229,1,7,5,0.4444444444444444,0.5681818181818182,2.25,1.7599999999999998,Sunday,115,114,17566,,
0,04-17,Milwaukee Bucks,Chicago Bulls,230.0,10.5,-620,460,179,7,7,7,0.1612903225806451,0.2173913043478261,6.2,4.6,Sunday,93,86,17566,,
0,04-17,Phoenix Suns,New Orleans Pelicans,227.5,10.5,-650,430,209,11,7,2,0.1538461538461538,0.2325581395348837,6.5,4.3,Sunday,110,99,17566,,
0,04-18,Philadelphia 76ers,Toronto Raptors,218.5,5.5,-230,182,209,15,2,2,0.4347826086956522,0.5494505494505494,2.3,1.8200000000000005,Monday,112,97,17566,,
0,04-18,Dallas Mavericks,Utah Jazz,206.5,-6.5,215,-280,214,6,2,2,0.4651162790697674,0.3571428571428571,2.15,2.8,Monday,110,104,17566,,
0,04-18,Golden State Warriors,Denver Nuggets,224.5,5.5,-265,205,232,20,2,2,0.3773584905660377,0.4878048780487805,2.65,2.05,Monday,126,106,17566,,
0,04-19,Miami Heat,Atlanta Hawks,221.0,8.0,-330,265,220,10,2,2,0.303030303030303,0.3773584905660377,3.3,2.65,Tuesday,115,105,17566,,
0,04-19,Memphis Grizzlies,Minnesota Timberwolves,240.5,6.5,-310,235,220,28,3,3,0.3225806451612903,0.425531914893617,3.1,2.35,Tuesday,124,96,17566,,
0,04-19,Phoenix Suns,New Orleans Pelicans,222.5,8.5,-430,310,239,-11,2,2,0.2325581395348837,0.3225806451612903,4.3,3.1,Tuesday,114,125,17566,,
0,04-20,Boston Celtics,Brooklyn Nets,225.5,1.5,-120,-104,221,7,3,3,0.8333333333333334,0.9615384615384616,1.2,1.04,Wednesday,114,107,17566,,
0,04-20,Toronto Raptors,Philadelphia 76ers,216.5,0.5,-118,-106,205,-3,2,2,0.8474576271186441,0.9433962264150942,1.18,1.06,Wednesday,101,104,17566,OT,
0,04-20,Milwaukee Bucks,Chicago Bulls,225.5,10.5,-580,390,224,-4,3,3,0.1724137931034483,0.2564102564102564,5.8,3.9,Wednesday,110,114,17566,,
0,04-21,Minnesota Timberwolves,Memphis Grizzlies,236.5,-1.5,-104,-120,199,-9,2,2,0.9615384615384616,0.8333333333333334,1.04,1.2,Thursday,95,104,17566,,
0,04-21,Utah Jazz,Dallas Mavericks,207.5,8.5,-390,310,244,-8,3,3,0.2564102564102564,0.3225806451612903,3.9,3.1,Thursday,118,126,17566,,
0,04-21,Denver Nuggets,Golden State Warriors,222.0,-3.0,126,-148,231,-5,3,3,0.7936507936507936,0.6756756756756757,1.26,1.48,Thursday,113,118,17566,,
0,04-22,Atlanta Hawks,Miami Heat,221.5,-1.5,102,-128,221,1,3,3,0.9803921568627452,0.78125,1.02,1.28,Friday,111,110,17566,,
0,04-22,Chicago Bulls,Milwaukee Bucks,222.0,-2.5,120,-142,192,-30,2,2,0.8333333333333334,0.7042253521126761,1.2,1.42,Friday,81,111,17566,,
0,04-22,New Orleans Pelicans,Phoenix Suns,214.5,-1.5,106,-132,225,-3,3,3,0.9433962264150942,0.7575757575757576,1.06,1.32,Friday,111,114,17566,,
0,04-23,Toronto Raptors,Philadelphia 76ers,213.0,-2.5,124,-146,212,8,3,3,0.8064516129032259,0.684931506849315,1.24,1.4600000000000002,Saturday,110,102,17566,,
0,04-23,Utah Jazz,Dallas Mavericks,214.0,6.0,-245,200,199,1,2,2,0.4081632653061224,0.5,2.45,2.0,Saturday,100,99,17566,,
0,04-23,Brooklyn Nets,Boston Celtics,222.0,4.0,-174,146,212,-6,3,3,0.5747126436781609,0.684931506849315,1.7400000000000002,1.4600000000000002,Saturday,103,109,17566,,
0,04-23,Minnesota Timberwolves,Memphis Grizzlies,232.5,0.5,-116,-108,237,1,2,2,0.8620689655172414,0.9259259259259258,1.16,1.08,Saturday,119,118,17566,,
0,04-24,Chicago Bulls,Milwaukee Bucks,219.5,-4.5,162,-194,214,-24,2,2,0.6172839506172839,0.5154639175257733,1.62,1.94,Sunday,95,119,17566,,
0,04-24,Denver Nuggets,Golden State Warriors,223.5,-4.5,180,-230,247,5,3,3,0.5555555555555556,0.4347826086956522,1.7999999999999998,2.3,Sunday,126,121,17566,,
0,04-24,Atlanta Hawks,Miami Heat,220.5,-1.5,108,-126,196,-24,2,2,0.9259259259259258,0.7936507936507936,1.08,1.26,Sunday,86,110,17566,,
0,04-24,New Orleans Pelicans,Phoenix Suns,215.0,-2.5,114,-134,221,15,2,2,0.8771929824561404,0.7462686567164178,1.14,1.34,Sunday,118,103,17566,,
0,04-25,Brooklyn Nets,Boston Celtics,221.5,1.5,-118,100,228,-4,2,2,0.8474576271186441,1.0,1.18,1.0,Monday,112,116,17566,,
0,04-25,Philadelphia 76ers,Toronto Raptors,212.5,9.5,-480,370,191,-15,2,2,0.2083333333333333,0.2702702702702702,4.8,3.7000000000000006,Monday,88,103,17566,,
0,04-25,Dallas Mavericks,Utah Jazz,212.5,3.5,-158,134,179,25,2,2,0.6329113924050632,0.7462686567164178,1.58,1.34,Monday,102,77,17566,,
0,04-26,Miami Heat,Atlanta Hawks,217.5,3.5,-174,138,191,3,2,2,0.5747126436781609,0.7246376811594204,1.7400000000000002,1.38,Tuesday,97,94,17566,,
0,04-26,Memphis Grizzlies,Minnesota Timberwolves,231.5,7.0,-295,240,220,2,3,3,0.3389830508474576,0.4166666666666667,2.95,2.4,Tuesday,111,109,17566,,
0,04-26,Phoenix Suns,New Orleans Pelicans,216.0,6.0,-245,200,209,15,2,2,0.4081632653061224,0.5,2.45,2.0,Tuesday,112,97,17566,,
0,04-27,Milwaukee Bucks,Chicago Bulls,217.5,12.5,-900,610,216,16,3,3,0.1111111111111111,0.1639344262295082,9.0,6.1,Wednesday,116,100,17566,,
0,04-27,Golden State Warriors,Denver Nuggets,226.5,8.0,-370,295,200,4,3,3,0.2702702702702702,0.3389830508474576,3.7000000000000006,2.95,Wednesday,102,98,17566,,
0,04-28,Toronto Raptors,Philadelphia 76ers,209.5,-1.0,-102,-116,229,-35,3,3,0.9803921568627452,0.8620689655172414,1.02,1.16,Thursday,97,132,17566,,
0,04-28,New Orleans Pelicans,Phoenix Suns,216.5,-3.0,126,-148,224,-6,2,2,0.7936507936507936,0.6756756756756757,1.26,1.48,Thursday,109,115,17566,,
0,04-28,Utah Jazz,Dallas Mavericks,210.5,-1.0,-102,-118,194,-2,3,3,0.9803921568627452,0.8474576271186441,1.02,1.18,Thursday,96,98,17566,,
0,04-29,Minnesota Timberwolves,Memphis Grizzlies,229.5,-2.0,110,-130,220,-8,3,3,0.9090909090909092,0.7692307692307692,1.1,1.3,Friday,106,114,17566,,
0,05-01,Boston Celtics,Milwaukee Bucks,218.5,4.5,-190,160,190,-12,6,4,0.5263157894736842,0.625,1.9,1.6,Sunday,89,101,19156,,
0,05-01,Memphis Grizzlies,Golden State Warriors,223.5,-2.5,118,-138,233,-1,2,4,0.8474576271186441,0.7246376811594204,1.18,1.38,Sunday,116,117,19156,,
0,05-02,Miami Heat,Philadelphia 76ers,209.5,9.5,-450,330,198,14,6,4,0.2222222222222222,0.303030303030303,4.5,3.3,Monday,106,92,19156,,
0,05-02,Phoenix Suns,Dallas Mavericks,214.0,6.0,-255,210,235,7,4,4,0.3921568627450981,0.4761904761904761,2.55,2.1,Monday,121,114,19156,,
0,05-03,Boston Celtics,Milwaukee Bucks,214.5,4.5,-192,152,195,23,2,2,0.5208333333333334,0.6578947368421053,1.92,1.5199999999999998,Tuesday,109,86,19156,,
0,05-03,Memphis Grizzlies,Golden State Warriors,227.5,-2.0,110,-130,207,5,2,2,0.9090909090909092,0.7692307692307692,1.1,1.3,Tuesday,106,101,19156,,
0,05-04,Miami Heat,Philadelphia 76ers,208.5,8.0,-370,295,222,16,2,2,0.2702702702702702,0.3389830508474576,3.7000000000000006,2.95,Wednesday,119,103,19156,,
0,05-04,Phoenix Suns,Dallas Mavericks,218.5,8.5,-410,300,238,20,2,2,0.2439024390243902,0.3333333333333333,4.1,3.0,Wednesday,129,109,19156,,
0,05-06,Philadelphia 76ers,Miami Heat,210.5,1.0,-116,-102,178,20,2,2,0.8620689655172414,0.9803921568627452,1.16,1.02,Friday,99,79,19156,,
0,05-06,Dallas Mavericks,Phoenix Suns,217.5,1.0,-112,-104,197,9,2,2,0.8928571428571428,0.9615384615384616,1.12,1.04,Friday,103,94,19156,,
0,05-07,Milwaukee Bucks,Boston Celtics,212.0,2.5,-134,114,204,2,4,4,0.7462686567164178,0.8771929824561404,1.34,1.14,Saturday,103,101,19156,,
0,05-07,Golden State Warriors,Memphis Grizzlies,225.5,7.0,-295,240,254,30,4,4,0.3389830508474576,0.4166666666666667,2.95,2.4,Saturday,142,112,19156,,
0,05-08,Dallas Mavericks,Phoenix Suns,214.5,-3.0,132,-156,212,10,2,2,0.7575757575757576,0.641025641025641,1.32,1.56,Sunday,111,101,19156,,
0,05-08,Philadelphia 76ers,Miami Heat,208.0,2.0,-128,102,224,8,2,2,0.78125,0.9803921568627452,1.28,1.02,Sunday,116,108,19156,,
0,05-09,Milwaukee Bucks,Boston Celtics,214.5,1.5,-132,106,224,-8,2,2,0.7575757575757576,0.9433962264150942,1.32,1.06,Monday,108,116,19156,,
0,05-09,Golden State Warriors,Memphis Grizzlies,222.5,9.5,-560,420,199,3,2,2,0.1785714285714285,0.238095238095238,5.6,4.2,Monday,101,98,19156,,
0,05-10,Miami Heat,Philadelphia 76ers,208.5,3.5,-152,122,205,35,2,2,0.6578947368421053,0.819672131147541,1.5199999999999998,1.22,Tuesday,120,85,19156,,
0,05-10,Phoenix Suns,Dallas Mavericks,215.0,7.0,-300,245,190,30,2,2,0.3333333333333333,0.4081632653061224,3.0,2.45,Tuesday,110,80,19156,,
0,05-11,Boston Celtics,Milwaukee Bucks,216.5,4.5,-152,122,217,-3,2,2,0.6578947368421053,0.819672131147541,1.5199999999999998,1.22,Wednesday,107,110,19156,,
0,05-11,Memphis Grizzlies,Golden State Warriors,218.5,-3.5,132,-156,229,39,2,2,0.7575757575757576,0.641025641025641,1.32,1.56,Wednesday,134,95,19156,,
0,05-12,Philadelphia 76ers,Miami Heat,206.0,2.5,-136,116,189,-9,2,2,0.7352941176470588,0.8620689655172414,1.36,1.16,Thursday,90,99,19156,,
0,05-12,Dallas Mavericks,Phoenix Suns,210.5,-2.5,120,-142,199,27,2,2,0.8333333333333334,0.7042253521126761,1.2,1.42,Thursday,113,86,19156,,
0,05-13,Milwaukee Bucks,Boston Celtics,212.5,2.0,-130,110,203,-13,2,2,0.7692307692307692,0.9090909090909092,1.3,1.1,Friday,95,108,19156,,
0,05-13,Golden State Warriors,Memphis Grizzlies,218.5,7.5,-340,275,206,14,2,2,0.2941176470588235,0.3636363636363636,3.4,2.75,Friday,110,96,19156,,
0,05-15,Boston Celtics,Milwaukee Bucks,205.5,5.5,-265,205,190,28,2,2,0.3773584905660377,0.4878048780487805,2.65,2.05,Sunday,109,81,19156,,
0,05-15,Phoenix Suns,Dallas Mavericks,204.5,5.5,-280,215,213,-33,3,3,0.3571428571428571,0.4651162790697674,2.8,2.15,Sunday,90,123,19156,,
0,05-17,Miami Heat,Boston Celtics,204.0,5.0,-200,168,225,11,5,2,0.5,0.5952380952380952,2.0,1.68,Tuesday,118,107,19156,,
0,05-18,Golden State Warriors,Dallas Mavericks,216.5,5.5,-220,188,199,25,5,3,0.4545454545454545,0.5319148936170213,2.2,1.88,Wednesday,112,87,19156,,
0,05-19,Miami Heat,Boston Celtics,206.0,1.0,-112,-104,229,-25,2,2,0.8928571428571428,0.9615384615384616,1.12,1.04,Thursday,102,127,19156,,
0,05-20,Golden State Warriors,Dallas Mavericks,214.5,7.0,-295,240,243,9,2,2,0.3389830508474576,0.4166666666666667,2.95,2.4,Friday,126,117,19156,,
0,05-21,Boston Celtics,Miami Heat,207.5,7.0,-295,240,212,-6,2,2,0.3389830508474576,0.4166666666666667,2.95,2.4,Saturday,103,109,19156,,
0,05-22,Dallas Mavericks,Golden State Warriors,217.0,2.5,-144,124,209,-9,2,2,0.6944444444444444,0.8064516129032259,1.44,1.24,Sunday,100,109,19156,,
0,05-23,Boston Celtics,Miami Heat,205.5,6.5,-280,230,184,20,2,2,0.3571428571428571,0.4347826086956522,2.8,2.3,Monday,102,82,19156,,
0,05-24,Dallas Mavericks,Golden State Warriors,211.5,1.5,-118,-106,228,10,2,2,0.8474576271186441,0.9433962264150942,1.18,1.06,Tuesday,119,109,19156,,
0,05-25,Miami Heat,Boston Celtics,203.5,-3.5,138,-164,173,-13,2,2,0.7246376811594204,0.6097560975609756,1.38,1.64,Wednesday,80,93,19156,,
0,05-26,Golden State Warriors,Dallas Mavericks,215.5,7.5,-340,255,230,10,2,2,0.2941176470588235,0.3921568627450981,3.4,2.55,Thursday,120,110,19156,,
0,05-27,Boston Celtics,Miami Heat,201.5,8.5,-405,320,214,-8,2,2,0.2469135802469136,0.3125,4.05,3.2,Friday,103,111,19156,,
0,05-29,Miami Heat,Boston Celtics,197.0,-3.0,130,-154,196,-4,2,2,0.7692307692307692,0.6493506493506493,1.3,1.54,Sunday,96,100,19156,,
0,06-02,Golden State Warriors,Boston Celtics,216.5,4.5,-188,148,228,-12,7,4,0.5319148936170213,0.6756756756756757,1.88,1.48,Thursday,108,120,18064,,
0,06-05,Golden State Warriors,Boston Celtics,215.5,3.5,-158,126,195,19,3,3,0.6329113924050632,0.7936507936507936,1.58,1.26,Sunday,107,88,18064,,
0,06-08,Boston Celtics,Golden State Warriors,214.0,3.5,-146,124,216,16,3,3,0.684931506849315,0.8064516129032259,1.4600000000000002,1.24,Wednesday,116,100,18064,,
0,06-10,Boston Celtics,Golden State Warriors,213.5,4.0,-164,138,204,-10,2,2,0.6097560975609756,0.7246376811594204,1.64,1.38,Friday,97,107,18064,,
0,06-13,Golden State Warriors,Boston Celtics,211.0,4.0,-174,146,198,10,3,3,0.5747126436781609,0.684931506849315,1.7400000000000002,1.4600000000000002,Monday,104,94,18064,,
0,06-16,Boston Celtics,Golden State Warriors,211.5,4.5,-182,144,193,-13,3,3,0.5494505494505494,0.6944444444444444,1.8200000000000005,1.44,Thursday,90,103,18064,,
