date,home_team,home_score,away_team,away_score,Starter_MP_Home,Starter_FG_Home,Starter_FGA_Home,Starter_FG_PCT_Home,Starter_FG3_Home,Starter_FG3A_Home,Starter_FG3_PCT_Home,Starter_FT_Home,Starter_FTA_Home,Starter_FT_PCT_Home,Starter_ORB_Home,Starter_DRB_Home,Starter_TRB_Home,Starter_AST_Home,Starter_STL_Home,Starter_BLK_Home,Starter_TOV_Home,Starter_PF_Home,Starter_PTS_Home,Starter_PLUS_MINUS_Home,Reserve_MP_Home,Reserve_FG_Home,Reserve_FGA_Home,Reserve_FG_PCT_Home,Reserve_FG3_Home,Reserve_FG3A_Home,Reserve_FG3_PCT_Home,Reserve_FT_Home,Reserve_FTA_Home,Reserve_FT_PCT_Home,Reserve_ORB_Home,Reserve_DRB_Home,Reserve_TRB_Home,Reserve_AST_Home,Reserve_STL_Home,Reserve_BLK_Home,Reserve_TOV_Home,Reserve_PF_Home,Reserve_PTS_Home,Reserve_PLUS_MINUS_Home,Starter_MP_Away,Starter_FG_Away,Starter_FGA_Away,Starter_FG_PCT_Away,Starter_FG3_Away,Starter_FG3A_Away,Starter_FG3_PCT_Away,Starter_FT_Away,Starter_FTA_Away,Starter_FT_PCT_Away,Starter_ORB_Away,Starter_DRB_Away,Starter_TRB_Away,Starter_AST_Away,Starter_STL_Away,Starter_BLK_Away,Starter_TOV_Away,Starter_PF_Away,Starter_PTS_Away,Starter_PLUS_MINUS_Away,Reserve_MP_Away,Reserve_FG_Away,Reserve_FGA_Away,Reserve_FG_PCT_Away,Reserve_FG3_Away,Reserve_FG3A_Away,Reserve_FG3_PCT_Away,Reserve_FT_Away,Reserve_FTA_Away,Reserve_FT_PCT_Away,Reserve_ORB_Away,Reserve_DRB_Away,Reserve_TRB_Away,Reserve_AST_Away,Reserve_STL_Away,Reserve_BLK_Away,Reserve_TOV_Away,Reserve_PF_Away,Reserve_PTS_Away,Reserve_PLUS_MINUS_Away,game_result
2022-01-10T19:30:00.000Z,New York Knicks,111,San Antonio Spurs,96,29.686666666666667,5.4,10.6,0.5319999999999999,2.0,4.0,0.36419999999999997,3.2,4.4,0.6312,1.4,5.6,7.0,2.2,1.0,1.2,1.8,2.8,16.0,11.8,12.635714285714286,1.8571428571428572,4.142857142857143,0.29942857142857143,0.42857142857142855,1.7142857142857142,0.08571428571428573,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2857142857142857,1.7142857142857142,2.0,1.7142857142857142,0.2857142857142857,0.42857142857142855,0.8571428571428571,1.1428571428571428,4.428571428571429,2.2857142857142856,26.839999999999996,5.6,13.0,0.42379999999999995,0.8,3.6,0.1686,1.2,1.8,0.45999999999999996,2.2,3.2,5.4,2.8,0.8,0.8,1.6,2.0,13.2,-11.8,14.959523809523807,1.5714285714285714,4.285714285714286,0.37557142857142856,0.5714285714285714,1.5714285714285714,0.21428571428571427,0.5714285714285714,0.8571428571428571,0.2857142857142857,0.2857142857142857,2.0,2.2857142857142856,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.2857142857142857,1.1428571428571428,4.285714285714286,-2.2857142857142856,1
2022-02-14T19:30:00.000Z,New York Knicks,123,Oklahoma City Thunder,127,39.243333333333325,7.4,16.0,0.4736000000000001,2.8,7.4,0.2838,2.6,3.0,0.7,2.8,6.0,8.8,4.0,1.6,1.8,2.0,2.8,20.2,0.2,13.623333333333335,1.6,5.6,0.4404,0.2,2.6,0.04,1.0,1.4,0.26,1.0,1.4,2.4,1.6,0.0,0.6,0.8,2.2,4.4,-4.2,33.14333333333333,6.4,13.2,0.4468,1.8,4.2,0.3308,3.2,4.6,0.44279999999999997,1.0,5.0,6.0,3.8,1.2,0.0,1.6,1.8,17.8,-5.6,16.436111111111106,2.6666666666666665,5.0,0.37299999999999994,0.6666666666666666,2.1666666666666665,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.5,2.1666666666666665,2.6666666666666665,1.5,0.5,0.16666666666666666,0.5,1.6666666666666667,6.333333333333333,8.0,0
2022-02-24T19:00:00.000Z,Detroit Pistons,106,Cleveland Cavaliers,103,25.823333333333334,3.0,10.2,0.3226,0.8,4.0,0.2858,3.8,4.4,0.73,2.0,3.2,5.2,2.4,0.4,1.0,1.6,2.4,10.6,-1.4,21.96,4.0,7.0,0.5002,1.4,2.8,0.4,1.2,1.2,0.4,0.6,4.0,4.6,2.2,1.2,0.6,0.4,2.4,10.6,4.4,29.890000000000004,4.6,9.4,0.5196,1.2,3.2,0.27060000000000006,3.2,5.0,0.4766,1.4,4.6,6.0,2.4,0.4,1.4,1.6,2.6,13.6,-5.2,17.69,2.2,6.0,0.2638,1.2,3.8,0.2572,1.4,1.8,0.65,0.2,2.4,2.6,1.6,0.2,0.0,0.8,1.6,7.0,2.2,1
2021-11-07T19:00:00.000Z,Oklahoma City Thunder,99,San Antonio Spurs,94,30.70333333333333,4.4,11.6,0.394,1.4,5.0,0.4154,1.4,1.4,0.6,1.4,6.0,7.4,3.6,0.4,0.8,2.2,1.4,11.6,8.0,12.2,1.8571428571428572,5.142857142857143,0.29471428571428565,0.7142857142857143,2.4285714285714284,0.20714285714285713,1.4285714285714286,1.8571428571428572,0.21828571428571428,1.1428571428571428,1.7142857142857142,2.857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.2857142857142857,1.0,5.857142857142857,-2.142857142857143,28.060000000000002,5.0,12.6,0.4202,0.4,2.8,0.08,0.8,1.2,0.2,1.0,4.8,5.8,3.4,1.2,1.2,1.2,1.8,11.2,-9.0,16.266666666666666,2.6666666666666665,6.166666666666667,0.5733333333333334,0.6666666666666666,2.6666666666666665,0.21666666666666667,0.3333333333333333,0.5,0.16666666666666666,1.0,1.8333333333333333,2.8333333333333335,2.0,0.5,0.6666666666666666,0.5,1.1666666666666667,6.333333333333333,3.3333333333333335,1
2021-11-08T20:30:00.000Z,Dallas Mavericks,108,New Orleans Pelicans,92,29.076666666666664,5.0,10.8,0.476,2.2,5.0,0.41500000000000004,1.0,2.0,0.42000000000000004,1.6,4.2,5.8,3.4,0.8,0.4,2.0,2.2,13.2,3.6,11.564583333333335,2.25,3.875,0.32887500000000003,0.375,1.25,0.145875,0.375,0.375,0.125,0.125,2.0,2.125,1.25,0.375,0.125,0.25,0.5,5.25,7.75,35.38,6.6,13.2,0.4892,1.8,5.4,0.42699999999999994,1.4,1.6,0.3666,0.6,4.2,4.8,5.0,1.4,0.0,2.0,2.4,16.4,2.0,12.403333333333332,0.8,4.2,0.1142,0.0,1.4,0.0,0.4,0.6,0.13340000000000002,1.2,1.8,3.0,0.4,0.0,0.0,0.6,0.8,2.0,-18.0,1
2022-01-20T19:30:00.000Z,Dallas Mavericks,101,Phoenix Suns,109,33.14333333333333,5.8,13.2,0.42780000000000007,1.4,5.4,0.313,2.8,3.4,0.7454,1.4,5.6,7.0,3.2,0.2,0.6,3.6,3.0,15.8,-9.0,15.046666666666663,1.6,3.8,0.3466,0.8,2.0,0.1524,0.4,0.6,0.13340000000000002,0.6,2.4,3.0,0.6,0.0,0.0,0.2,1.4,4.4,1.0,32.53333333333333,6.2,12.8,0.502,1.2,4.8,0.1916,2.6,2.6,1.0,0.6,4.4,5.0,4.6,1.6,0.2,1.0,2.4,16.2,11.6,19.0625,2.0,5.5,0.33825000000000005,0.5,3.0,0.10425000000000001,2.5,3.0,0.6785,0.5,3.25,3.75,0.5,1.25,0.0,0.5,2.25,7.0,-4.5,0
2022-01-30T15:30:00.000Z,Chicago Bulls,130,Portland Trail Blazers,116,31.313333333333333,7.0,11.6,0.6295999999999999,1.6,3.6,0.6466000000000001,2.4,2.6,0.95,0.4,5.4,5.8,5.8,1.4,0.6,1.0,1.8,18.0,11.8,13.555555555555555,2.5,5.333333333333333,0.3273333333333333,0.8333333333333334,2.3333333333333335,0.1965,0.8333333333333334,0.8333333333333334,0.16666666666666666,1.0,1.5,2.5,1.1666666666666667,0.5,0.0,0.3333333333333333,1.1666666666666667,6.666666666666667,1.8333333333333333,32.33,6.6,12.0,0.6008000000000001,3.2,5.6,0.6738,2.4,3.2,0.8168,0.6,4.0,4.6,2.8,0.6,0.0,2.0,1.2,18.8,-11.8,13.047222222222222,1.6666666666666667,3.8333333333333335,0.351,0.3333333333333333,1.8333333333333333,0.037,0.0,0.0,0.0,0.3333333333333333,1.8333333333333333,2.1666666666666665,1.5,0.16666666666666666,0.5,0.3333333333333333,1.0,3.6666666666666665,-1.8333333333333333,1
2022-03-06T13:00:00.000Z,Boston Celtics,126,Brooklyn Nets,120,35.99,7.4,14.2,0.5378,3.2,6.4,0.38659999999999994,4.4,5.2,0.7247999999999999,1.2,4.2,5.4,4.6,1.4,1.2,1.6,3.0,22.4,2.2,14.741666666666667,0.75,3.0,0.20825,0.25,1.0,0.25,1.75,3.0,0.34375,1.0,1.5,2.5,0.5,0.5,0.25,0.5,1.0,3.5,4.75,30.093333333333327,6.4,12.0,0.543,1.8,4.2,0.3554,2.6,2.8,0.58,1.2,3.8,5.0,4.2,1.2,0.6,2.0,2.6,17.2,-3.0,14.572222222222223,2.1666666666666665,4.833333333333333,0.4003333333333334,0.5,1.0,0.3333333333333333,0.8333333333333334,1.0,0.2916666666666667,1.0,2.3333333333333335,3.3333333333333335,0.5,0.0,0.16666666666666666,0.8333333333333334,2.1666666666666665,5.666666666666667,-2.5,1
2022-03-07T20:30:00.000Z,Dallas Mavericks,111,Utah Jazz,103,34.56666666666666,6.6,13.4,0.45200000000000007,3.0,7.0,0.3322,3.2,3.6,0.8714000000000001,1.6,4.6,6.2,2.8,1.0,0.6,1.2,3.4,19.4,1.8,16.775,1.5,5.25,0.23075,0.5,2.75,0.0715,0.0,0.5,0.0,0.25,2.75,3.0,1.25,1.0,0.5,0.75,1.0,3.5,7.75,31.31333333333334,4.2,10.0,0.45339999999999997,1.8,4.6,0.2644,3.0,3.8,0.6928,0.8,4.6,5.4,3.8,0.2,0.6,1.8,2.8,13.2,-6.0,16.266666666666666,3.0,6.6,0.38580000000000003,0.6,1.6,0.2666,0.8,1.0,0.2,1.6,2.0,3.6,0.6,0.8,0.6,0.8,1.2,7.4,-2.0,1
2021-12-15T19:30:00.000Z,Dallas Mavericks,104,Los Angeles Lakers,107,30.703333333333337,4.8,11.6,0.3646,0.8,4.2,0.162,1.6,2.2,0.3666,1.2,4.6,5.8,3.2,0.0,0.4,1.8,2.6,12.0,-7.8,18.299999999999997,2.5,6.666666666666667,0.36683333333333334,1.3333333333333333,3.8333333333333335,0.3273333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,3.3333333333333335,3.6666666666666665,1.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,1.3333333333333333,7.333333333333333,4.0,37.21,6.0,14.0,0.4056,1.8,6.0,0.2454,2.4,3.2,0.4434,0.4,5.8,6.2,4.2,1.2,0.0,2.6,2.6,16.2,8.4,19.825,2.25,5.0,0.38525,1.5,2.25,0.33325,0.5,0.5,0.25,0.5,3.25,3.75,0.75,0.5,0.5,0.25,1.75,6.5,-6.75,0
2022-02-04T22:00:00.000Z,Portland Trail Blazers,93,Oklahoma City Thunder,96,34.160000000000004,6.0,15.2,0.4066000000000001,1.2,5.0,0.2306,1.2,1.6,0.2934,2.4,6.2,8.6,3.0,0.8,0.6,1.4,2.0,14.4,0.6,17.28333333333333,2.5,6.25,0.43225,0.0,2.0,0.0,0.25,0.5,0.125,1.25,1.25,2.5,0.75,0.75,0.25,1.25,2.0,5.25,-4.5,33.55,4.6,12.2,0.3672000000000001,1.6,5.4,0.2888,2.0,2.8,0.425,1.6,5.8,7.4,2.0,0.6,1.0,2.0,2.2,12.8,0.8,18.045833333333334,2.5,6.5,0.3125,1.75,3.75,0.399,1.25,1.75,0.4375,1.25,2.5,3.75,3.5,0.5,0.25,1.0,1.75,8.0,2.75,0
2022-03-03T19:00:00.000Z,Atlanta Hawks,130,Chicago Bulls,124,33.95666666666666,6.8,11.8,0.6174,2.4,4.8,0.36219999999999997,3.4,4.0,0.8,1.0,3.8,4.8,3.8,0.8,0.2,0.8,1.8,19.4,13.6,17.5375,2.5,6.25,0.40875,1.5,4.0,0.225,1.75,2.0,0.375,0.75,1.5,2.25,1.75,0.75,0.5,0.25,1.5,8.25,-9.5,32.94,7.6,13.6,0.5576,1.6,3.2,0.4976,0.8,0.8,0.4,0.6,4.0,4.6,4.8,0.6,0.4,2.4,3.4,17.6,-15.2,18.554166666666667,3.5,5.0,0.725,1.5,2.5,0.4,0.5,0.75,0.25,0.5,1.75,2.25,1.5,0.5,0.0,0.25,0.5,9.0,11.5,1
2022-03-03T19:30:00.000Z,Brooklyn Nets,107,Miami Heat,113,30.093333333333334,5.8,11.8,0.5182,1.6,4.2,0.331,2.2,2.4,0.33340000000000003,0.6,2.6,3.2,3.6,0.8,0.4,1.8,3.2,15.4,-3.2,17.89333333333333,2.0,4.8,0.49160000000000004,0.8,2.0,0.16,1.2,2.0,0.4,0.8,2.0,2.8,1.2,0.2,0.6,0.8,1.6,6.0,-2.8,27.65333333333333,4.2,8.2,0.40440000000000004,1.2,4.0,0.1,2.0,2.8,0.4,0.4,3.6,4.0,3.2,0.8,0.4,2.0,3.0,11.6,2.4,25.1625,4.75,9.0,0.47450000000000003,1.0,2.5,0.2,3.25,3.5,0.4375,0.75,3.0,3.75,2.75,1.0,1.0,0.75,1.75,13.75,4.5,0
2022-03-06T19:30:00.000Z,Cleveland Cavaliers,104,Toronto Raptors,96,28.060000000000002,5.2,11.2,0.4708,1.0,4.2,0.29,2.0,3.0,0.39,2.0,5.6,7.6,3.0,0.4,1.4,2.8,2.0,13.4,-5.0,19.723333333333333,2.6,5.8,0.4875999999999999,1.2,3.0,0.18660000000000002,1.0,1.6,0.25,1.0,3.0,4.0,1.8,0.6,0.0,0.6,2.4,7.4,13.0,36.6,6.6,14.8,0.4502,1.2,3.8,0.22000000000000003,3.2,5.2,0.7576,2.2,4.6,6.8,3.0,2.2,0.6,1.0,3.2,17.6,5.8,9.149999999999999,0.6666666666666666,3.3333333333333335,0.06666666666666667,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5,1.3333333333333333,1.8333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,1.3333333333333333,-11.5,1
2021-11-24T19:00:00.000Z,Indiana Pacers,116,Los Angeles Lakers,124,35.989999999999995,5.6,13.6,0.42060000000000003,2.0,6.2,0.2,2.8,3.2,0.7,2.0,4.8,6.8,3.2,0.6,0.8,1.2,3.4,16.0,-0.6,21.35,3.5,9.0,0.368,0.75,3.75,0.075,1.25,2.0,0.4375,1.0,3.5,4.5,2.25,0.0,0.25,1.25,2.0,9.0,-9.25,31.313333333333333,4.6,12.0,0.2962,1.2,3.6,0.15,3.8,4.4,0.5414,0.6,5.4,6.0,2.8,0.6,0.8,1.6,2.4,14.2,-1.2,26.687499999999996,4.75,8.75,0.64175,2.25,4.75,0.36325,1.5,1.75,0.45,1.5,4.0,5.5,1.5,0.5,0.0,0.75,2.25,13.25,11.5,0
2021-12-26T19:00:00.000Z,San Antonio Spurs,144,Detroit Pistons,109,19.723333333333336,5.2,7.4,0.6582,1.4,1.8,0.32,2.4,3.0,0.5599999999999999,0.6,3.6,4.2,3.6,0.2,0.0,1.4,2.2,14.2,20.6,15.58888888888889,2.7777777777777777,6.0,0.4757777777777778,0.6666666666666666,2.0,0.23888888888888887,1.8888888888888888,2.4444444444444446,0.4245555555555555,0.6666666666666666,2.7777777777777777,3.4444444444444446,2.3333333333333335,0.5555555555555556,0.5555555555555556,1.2222222222222223,1.8888888888888888,8.11111111111111,8.0,33.346666666666664,6.4,14.6,0.373,1.2,4.0,0.2934,3.6,5.2,0.47140000000000004,1.4,3.2,4.6,2.6,1.2,0.6,2.4,3.4,17.6,-26.2,18.3,1.5,6.25,0.28125,0.5,3.0,0.16675,1.75,2.0,0.45825,1.75,3.0,4.75,0.75,1.0,0.5,0.5,3.25,5.25,-11.0,1
2022-03-06T15:30:00.000Z,Milwaukee Bucks,132,Phoenix Suns,122,33.95666666666666,7.2,13.2,0.5192,2.6,4.6,0.48460000000000003,4.2,5.0,0.85,1.4,4.6,6.0,5.2,1.6,0.8,2.6,3.4,21.2,11.0,13.826666666666668,2.2,4.2,0.22000000000000003,0.4,1.8,0.13340000000000002,0.4,0.8,0.2666,1.4,2.2,3.6,1.0,0.2,0.4,0.2,0.4,5.2,-1.0,35.989999999999995,8.2,15.2,0.528,2.6,5.4,0.5658000000000001,1.6,2.2,0.6334,0.6,2.6,3.2,5.6,0.6,0.4,1.4,2.8,20.6,-10.0,14.487499999999999,2.25,4.25,0.39274999999999993,0.25,1.0,0.0625,0.0,0.0,0.0,0.75,2.0,2.75,1.25,1.25,0.5,1.0,1.5,4.75,0.0,1
2022-05-01T13:00:00.000Z,Boston Celtics,89,Milwaukee Bucks,101,33.95666666666666,4.0,11.8,0.3556,2.4,6.8,0.27759999999999996,1.8,2.8,0.375,1.4,5.4,6.8,3.8,1.6,1.0,3.0,3.6,12.2,-5.4,7.229629629629629,0.8888888888888888,2.7777777777777777,0.324,0.6666666666666666,1.7777777777777777,0.15744444444444444,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.3333333333333333,1.2222222222222223,1.5555555555555556,0.2222222222222222,0.0,0.2222222222222222,0.3333333333333333,0.7777777777777778,3.111111111111111,-3.6666666666666665,32.53333333333333,5.6,14.2,0.395,1.2,4.4,0.21059999999999998,2.6,3.8,0.409,1.8,7.2,9.0,4.0,1.2,1.0,1.8,2.8,15.0,4.0,9.404166666666665,1.125,2.375,0.1875,0.75,1.5,0.1875,0.25,0.25,0.125,0.125,1.0,1.125,0.25,0.625,0.0,0.5,0.875,3.25,5.0,0
2022-05-11T19:00:00.000Z,Boston Celtics,107,Milwaukee Bucks,110,37.413333333333334,6.2,13.8,0.40079999999999993,1.6,5.4,0.24219999999999997,2.6,3.0,0.3444,1.0,4.6,5.6,3.6,1.2,0.8,1.8,3.0,16.6,-6.6,17.622222222222224,3.6666666666666665,4.333333333333333,0.8223333333333334,0.6666666666666666,1.3333333333333333,0.5,0.0,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,2.3333333333333335,0.0,1.0,0.3333333333333333,1.3333333333333333,8.0,6.0,33.55,6.4,14.2,0.396,2.0,4.4,0.3942,1.8,2.6,0.52,1.8,4.4,6.2,4.0,0.6,0.8,2.4,1.8,16.6,5.8,24.061111111111114,2.6666666666666665,7.0,0.2856666666666667,1.0,2.3333333333333335,0.19999999999999998,2.6666666666666665,2.6666666666666665,0.6666666666666666,2.6666666666666665,3.3333333333333335,6.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.6666666666666667,9.0,-4.666666666666667,0
2021-10-22T19:30:00.000Z,Philadelphia 76ers,109,Brooklyn Nets,114,32.126666666666665,6.8,14.0,0.479,2.4,4.8,0.5366,1.2,1.6,0.2666,0.4,4.0,4.4,2.0,1.0,1.2,0.8,2.8,17.2,-6.8,15.656666666666666,1.8,4.2,0.4098,0.4,2.4,0.09,0.6,0.6,0.2,0.6,2.0,2.6,1.4,0.6,0.6,0.8,1.4,4.6,1.8,28.873333333333335,4.6,12.2,0.3272,1.4,5.6,0.17919999999999997,3.4,4.2,0.6834,1.2,5.4,6.6,4.4,1.0,0.6,2.4,1.0,14.0,-3.8,19.113333333333333,3.6,5.4,0.5266,1.0,2.0,0.35,0.6,0.6,0.2,1.0,1.8,2.8,0.8,0.2,0.6,0.0,2.2,8.8,8.8,0
2022-02-01T19:00:00.000Z,Detroit Pistons,101,New Orleans Pelicans,111,27.856666666666666,4.2,10.0,0.4274,1.0,4.2,0.1686,1.8,2.0,0.7333999999999999,1.0,3.6,4.6,2.0,0.6,0.2,1.6,2.8,11.2,-8.0,16.436111111111114,3.3333333333333335,5.666666666666667,0.5298333333333334,0.5,1.8333333333333333,0.35716666666666663,0.3333333333333333,0.6666666666666666,0.22216666666666665,0.16666666666666666,1.8333333333333333,2.0,1.8333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667,1.8333333333333333,7.5,-1.6666666666666667,28.263333333333332,4.2,10.0,0.4904,0.2,1.8,0.2,2.8,3.2,0.3466,1.8,4.4,6.2,3.0,0.8,0.6,2.0,2.0,11.4,2.2,16.43611111111111,3.0,6.5,0.41883333333333334,1.1666666666666667,3.1666666666666665,0.28883333333333333,1.8333333333333333,2.0,0.6111666666666666,1.1666666666666667,1.3333333333333333,2.5,1.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,1.1666666666666667,9.0,6.5,0
2022-03-20T18:00:00.000Z,Sacramento Kings,124,Phoenix Suns,127,35.989999999999995,5.4,12.6,0.43599999999999994,2.0,4.8,0.5114,4.8,5.6,0.9056000000000001,0.8,4.6,5.4,4.0,1.0,0.2,1.8,3.2,17.6,0.0,21.604166666666664,3.0,7.0,0.40974999999999995,1.5,2.5,0.75,1.5,2.0,0.625,1.25,2.5,3.75,1.75,1.75,0.25,1.5,1.25,9.0,-3.75,31.110000000000003,5.4,11.0,0.4286,1.2,3.4,0.2132,3.4,3.8,0.675,0.4,4.8,5.2,2.8,1.6,0.4,1.8,3.0,15.4,-5.4,18.3,3.1666666666666665,6.166666666666667,0.34833333333333333,1.0,1.8333333333333333,0.25933333333333336,1.0,1.3333333333333333,0.24450000000000002,1.3333333333333333,2.6666666666666665,4.0,1.8333333333333333,0.6666666666666666,0.5,1.3333333333333333,2.5,8.333333333333334,7.0,0
2022-03-30T19:30:00.000Z,Boston Celtics,98,Miami Heat,106,34.36333333333333,5.0,13.4,0.3514,1.6,5.8,0.17120000000000002,2.6,3.4,0.6332,1.6,6.0,7.6,4.8,1.4,0.2,3.0,3.6,14.2,-10.6,22.705555555555552,3.3333333333333335,6.0,0.5553333333333333,1.0,2.6666666666666665,0.5276666666666666,1.3333333333333333,2.0,0.4446666666666667,0.0,2.0,2.0,1.0,0.6666666666666666,0.0,0.6666666666666666,1.3333333333333333,9.0,4.333333333333333,32.94,5.6,11.2,0.47240000000000004,2.0,4.8,0.1888,2.8,3.8,0.4056,0.8,4.4,5.2,4.4,1.4,0.6,1.6,2.2,16.0,11.4,18.808333333333334,2.5,5.75,0.43925000000000003,0.75,2.5,0.14575,0.75,1.5,0.125,0.0,4.0,4.0,1.25,0.5,0.75,1.75,3.0,6.5,-4.25,0
2022-04-03T19:00:00.000Z,Houston Rockets,132,Minnesota Timberwolves,139,30.70333333333333,5.8,11.6,0.4864,2.2,6.0,0.29660000000000003,2.6,3.4,0.6,1.8,3.4,5.2,4.0,1.0,0.4,3.2,3.2,16.4,-6.8,21.604166666666668,4.75,6.75,0.7382500000000001,1.25,2.5,0.4,1.75,3.0,0.38675,0.5,2.0,2.5,2.0,0.75,0.5,1.75,2.0,12.5,-0.25,32.736666666666665,7.2,12.4,0.6517999999999999,2.4,6.6,0.2918,2.6,3.0,0.72,0.8,3.8,4.6,4.8,2.0,0.8,2.6,3.0,19.4,0.2,15.25,3.0,4.8,0.6476,1.0,1.6,0.2834,1.4,2.0,0.3,0.6,1.2,1.8,1.6,0.6,0.4,1.2,2.4,8.4,6.8,0
2022-04-07T19:30:00.000Z,Toronto Raptors,119,Philadelphia 76ers,114,34.56666666666666,8.0,15.0,0.508,2.4,5.0,0.363,2.0,2.6,0.45999999999999996,1.8,4.8,6.6,3.8,0.8,0.2,2.0,1.4,20.4,-2.8,22.366666666666664,1.6666666666666667,5.333333333333333,0.39999999999999997,1.0,2.6666666666666665,0.5666666666666667,1.3333333333333333,1.6666666666666667,0.8333333333333334,1.0,1.6666666666666667,2.6666666666666665,1.0,1.0,1.0,0.0,3.3333333333333335,5.666666666666667,13.0,38.22666666666667,5.8,12.4,0.4766,2.6,5.0,0.4614000000000001,4.0,4.8,0.5266,0.6,5.2,5.8,5.2,1.2,0.6,3.0,2.0,18.2,6.0,11.945833333333333,2.0,3.25,0.54475,1.5,2.75,0.29475,0.25,0.25,0.25,0.75,1.25,2.0,0.0,0.25,0.0,0.25,2.0,5.75,-13.75,1
2022-04-19T19:30:00.000Z,Miami Heat,115,Atlanta Hawks,105,29.483333333333338,5.2,10.4,0.43660000000000004,1.8,4.6,0.3226,3.8,4.4,0.6934,0.2,3.6,3.8,3.2,1.0,0.8,2.0,2.4,16.0,8.2,18.70666666666667,2.4,5.4,0.35100000000000003,1.0,2.6,0.23659999999999998,1.2,1.4,0.33340000000000003,0.6,2.4,3.0,1.0,0.8,0.4,0.8,2.4,7.0,1.8,32.126666666666665,5.0,12.4,0.34900000000000003,1.2,5.4,0.1658,1.8,2.4,0.6166,0.8,5.0,5.8,3.2,0.6,0.4,3.0,3.2,13.0,-10.6,19.825,4.0,6.25,0.44175,1.5,3.25,0.20825,0.5,0.5,0.25,0.75,2.0,2.75,1.25,0.75,0.0,1.0,2.5,10.0,0.75,1
2021-10-26T22:00:00.000Z,Utah Jazz,122,Denver Nuggets,110,31.516666666666662,5.8,11.2,0.5498000000000001,1.2,4.6,0.23220000000000002,3.2,4.6,0.5126,1.0,4.0,5.0,2.6,0.8,0.6,2.2,2.2,16.0,2.0,16.063333333333333,3.0,5.8,0.3602,1.2,3.2,0.18,1.2,1.2,0.6,0.6,2.6,3.2,1.4,0.2,0.6,0.4,2.2,8.4,10.0,32.126666666666665,7.8,13.8,0.6073999999999999,2.0,4.6,0.5212000000000001,1.8,3.0,0.3428,0.6,4.6,5.2,3.2,1.0,0.4,2.2,2.6,19.4,1.6,15.656666666666666,0.6,2.8,0.13,0.0,1.0,0.0,1.4,1.8,0.31,0.4,1.4,1.8,0.6,0.8,0.2,0.4,2.0,2.6,-13.6,1
2021-11-18T21:00:00.000Z,Utah Jazz,119,Toronto Raptors,103,28.263333333333332,4.8,8.2,0.609,1.6,4.0,0.3306,1.2,1.2,0.2,0.6,4.0,4.6,3.6,1.2,1.0,2.8,2.0,12.4,12.8,10.505555555555555,2.2222222222222223,4.333333333333333,0.3897777777777778,1.2222222222222223,2.888888888888889,0.17,0.6666666666666666,0.7777777777777778,0.2777777777777778,0.7777777777777778,1.7777777777777777,2.5555555555555554,1.7777777777777777,0.2222222222222222,0.4444444444444444,1.0,0.8888888888888888,6.333333333333333,1.7777777777777777,31.72,6.4,13.6,0.4854,1.6,5.0,0.166,2.2,2.6,0.5084,2.0,1.6,3.6,3.8,1.8,0.4,1.8,1.4,16.6,-8.6,16.063333333333336,1.4,5.2,0.3678,0.4,2.6,0.07339999999999999,0.8,0.8,0.2,0.8,2.6,3.4,1.0,0.2,0.2,0.6,1.2,4.0,-7.4,1
2021-11-29T20:00:00.000Z,Chicago Bulls,133,Charlotte Hornets,119,34.77,8.4,13.6,0.6410000000000001,2.4,4.2,0.41720000000000007,1.4,1.8,0.31,0.4,5.8,6.2,5.4,0.6,0.8,1.2,2.6,20.6,17.0,16.520833333333332,2.75,5.25,0.54175,0.5,2.25,0.14575,1.5,2.5,0.3125,0.75,1.75,2.5,2.0,0.0,0.25,1.0,1.5,7.5,-3.75,29.686666666666667,5.6,11.0,0.40259999999999996,2.2,4.2,0.3264,3.0,3.8,0.8,0.6,4.2,4.8,4.2,0.6,1.0,1.4,1.4,16.4,-11.8,30.5,4.666666666666667,11.0,0.40700000000000003,2.3333333333333335,6.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,2.6666666666666665,3.3333333333333335,0.6666666666666666,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.3333333333333335,12.333333333333334,-3.6666666666666665,1
