Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds,weekday,home_score,away_score,attendance,overtime,remarks
0,04-02,Charlotte Hornets,Toronto Raptors,219.0,-15.5,830,-1400,236,-20,2,2,0.1204819277108433,0.0714285714285714,8.3,14.0,Sunday,108,128,20011,,
0,04-02,Minnesota Timberwolves,Portland Trail Blazers,223.5,19.0,-3500,1400,212,-2,2,2,0.0285714285714285,0.0714285714285714,35.0,14.0,Sunday,105,107,20011,,
0,04-02,Chicago Bulls,Memphis Grizzlies,228.0,1.5,-122,104,235,21,2,2,0.819672131147541,0.9615384615384616,1.22,1.04,Sunday,128,107,20011,,
0,04-02,Brooklyn Nets,Utah Jazz,230.5,7.5,-300,245,221,1,2,2,0.3333333333333333,0.4081632653061224,3.0,2.45,Sunday,111,110,20011,,
0,04-02,New York Knicks,Washington Wizards,221.5,11.5,-620,460,227,9,2,2,0.1612903225806451,0.2173913043478261,6.2,4.6,Sunday,118,109,20011,,
0,04-02,Sacramento Kings,San Antonio Spurs,243.5,16.0,-1350,810,276,-8,2,2,0.074074074074074,0.1234567901234568,13.5,8.1,Sunday,134,142,20011,OT,
0,04-02,Orlando Magic,Detroit Pistons,226.0,11.0,-590,430,230,26,2,2,0.1694915254237288,0.2325581395348837,5.9,4.3,Sunday,128,102,20011,,
0,04-02,Atlanta Hawks,Dallas Mavericks,245.5,3.0,-154,130,262,2,2,1,0.6493506493506493,0.7692307692307692,1.54,1.3,Sunday,132,130,20011,OT,
0,04-02,Houston Rockets,Los Angeles Lakers,236.0,-12.0,460,-620,243,-25,2,2,0.2173913043478261,0.1612903225806451,4.6,6.2,Sunday,109,134,20011,,
0,04-02,Oklahoma City Thunder,Phoenix Suns,237.0,-5.0,172,-205,246,-10,2,2,0.5813953488372093,0.4878048780487805,1.72,2.05,Sunday,118,128,20011,,
0,04-02,Milwaukee Bucks,Philadelphia 76ers,236.0,5.0,-198,166,221,13,3,2,0.5050505050505051,0.6024096385542169,1.98,1.66,Sunday,117,104,20011,,
0,04-02,Cleveland Cavaliers,Indiana Pacers,231.0,13.5,-800,560,220,10,2,2,0.125,0.1785714285714285,8.0,5.6,Sunday,115,105,20011,,
0,04-02,Denver Nuggets,Golden State Warriors,231.5,-4.0,146,-174,222,2,2,2,0.684931506849315,0.5747126436781609,1.4600000000000002,1.7400000000000002,Sunday,112,110,20011,,
0,04-04,Detroit Pistons,Miami Heat,216.5,-14.0,730,-1150,223,-13,2,3,0.136986301369863,0.0869565217391304,7.300000000000001,11.5,Tuesday,105,118,20011,,
0,04-04,Washington Wizards,Milwaukee Bucks,230.0,-14.0,660,-1000,268,-12,2,2,0.1515151515151515,0.1,6.6,10.0,Tuesday,128,140,20011,,
0,04-04,Orlando Magic,Cleveland Cavaliers,223.0,-3.5,142,-168,230,-4,2,2,0.7042253521126761,0.5952380952380952,1.42,1.68,Tuesday,113,117,20011,,
0,04-04,Charlotte Hornets,Toronto Raptors,222.5,-15.5,870,-1500,220,-20,2,2,0.1149425287356322,0.0666666666666666,8.7,15.0,Tuesday,100,120,20011,,
0,04-04,Brooklyn Nets,Minnesota Timberwolves,225.0,-2.5,120,-142,209,-5,2,2,0.8333333333333334,0.7042253521126761,1.2,1.42,Tuesday,102,107,20011,,
0,04-04,Memphis Grizzlies,Portland Trail Blazers,230.0,19.0,-2500,1200,228,10,2,2,0.04,0.0833333333333333,25.0,12.0,Tuesday,119,109,20011,,
0,04-04,Houston Rockets,Denver Nuggets,232.5,-11.5,440,-590,227,21,2,2,0.2272727272727272,0.1694915254237288,4.4,5.9,Tuesday,124,103,20011,,
0,04-04,Philadelphia 76ers,Boston Celtics,225.5,4.5,-215,164,204,2,2,4,0.4651162790697674,0.6097560975609756,2.15,1.64,Tuesday,103,101,20011,,
0,04-04,New Orleans Pelicans,Sacramento Kings,235.5,4.5,-184,154,224,-18,3,2,0.5434782608695652,0.6493506493506493,1.84,1.54,Tuesday,103,121,20011,,
0,04-04,Chicago Bulls,Atlanta Hawks,227.5,6.0,-230,190,228,-18,2,2,0.4347826086956522,0.5263157894736842,2.3,1.9,Tuesday,105,123,20011,,
0,04-04,Utah Jazz,Los Angeles Lakers,234.5,-11.0,450,-600,268,-2,2,2,0.2222222222222222,0.1666666666666666,4.5,6.0,Tuesday,133,135,20011,OT,
0,04-04,Phoenix Suns,San Antonio Spurs,235.5,19.0,-2500,1200,209,21,2,2,0.04,0.0833333333333333,25.0,12.0,Tuesday,115,94,20011,,
0,04-04,Golden State Warriors,Oklahoma City Thunder,241.0,7.5,-320,260,261,11,2,2,0.3125,0.3846153846153846,3.2,2.6,Tuesday,136,125,20011,,
0,04-05,Detroit Pistons,Brooklyn Nets,218.0,-11.0,410,-550,231,-15,1,1,0.2439024390243902,0.1818181818181818,4.1,5.5,Wednesday,108,123,20011,,
0,04-05,Indiana Pacers,New York Knicks,229.5,-5.0,168,-200,267,-9,3,3,0.5952380952380952,0.5,1.68,2.0,Wednesday,129,138,20011,,
0,04-05,Atlanta Hawks,Washington Wizards,235.5,10.5,-590,390,250,18,1,1,0.1694915254237288,0.2564102564102564,5.9,3.9,Wednesday,134,116,20011,,
0,04-05,Boston Celtics,Toronto Raptors,223.0,-2.0,102,-120,190,4,1,1,0.9803921568627452,0.8333333333333334,1.02,1.2,Wednesday,97,93,20011,,
0,04-05,Milwaukee Bucks,Chicago Bulls,226.5,4.5,-225,172,197,13,1,1,0.4444444444444444,0.5813953488372093,2.25,1.72,Wednesday,105,92,20011,,
0,04-05,New Orleans Pelicans,Memphis Grizzlies,226.5,6.5,-250,205,269,7,1,1,0.4,0.4878048780487805,2.5,2.05,Wednesday,138,131,20011,OT,
0,04-05,Dallas Mavericks,Sacramento Kings,242.5,6.0,-240,198,242,4,3,1,0.4166666666666667,0.5050505050505051,2.4,1.98,Wednesday,123,119,20011,,
0,04-05,Los Angeles Clippers,Los Angeles Lakers,232.0,-2.0,102,-120,243,7,4,1,0.9803921568627452,0.8333333333333334,1.02,1.2,Wednesday,125,118,20011,,
0,04-06,Orlando Magic,Cleveland Cavaliers,214.0,5.5,-225,188,212,-24,2,2,0.4444444444444444,0.5319148936170213,2.25,1.88,Thursday,94,118,20011,,
0,04-06,Philadelphia 76ers,Miami Heat,219.5,2.0,-130,110,230,-28,2,2,0.7692307692307692,0.9090909090909092,1.3,1.1,Thursday,101,129,20011,,
0,04-06,San Antonio Spurs,Portland Trail Blazers,228.0,5.5,-215,180,256,2,2,2,0.4651162790697674,0.5555555555555556,2.15,1.7999999999999998,Thursday,129,127,20011,,
0,04-06,Utah Jazz,Oklahoma City Thunder,240.5,-7.0,250,-310,212,-16,2,2,0.4,0.3225806451612903,2.5,3.1,Thursday,98,114,20011,,
0,04-06,Phoenix Suns,Denver Nuggets,222.5,13.5,-1000,560,234,4,2,2,0.1,0.1785714285714285,10.0,5.6,Thursday,119,115,20011,,
0,04-07,Charlotte Hornets,Houston Rockets,230.5,-5.5,184,-220,221,-3,3,3,0.5434782608695652,0.4545454545454545,1.84,2.2,Friday,109,112,20011,,
0,04-07,Washington Wizards,Miami Heat,218.0,-3.5,138,-164,222,6,2,1,0.7246376811594204,0.6097560975609756,1.38,1.64,Friday,114,108,20011,,
0,04-07,Indiana Pacers,Detroit Pistons,233.0,6.5,-255,210,237,-7,2,2,0.3921568627450981,0.4761904761904761,2.55,2.1,Friday,115,122,20011,,
0,04-07,Boston Celtics,Toronto Raptors,223.0,-2.0,108,-126,223,19,2,2,0.9259259259259258,0.7936507936507936,1.08,1.26,Friday,121,102,20011,,
0,04-07,Brooklyn Nets,Orlando Magic,221.5,9.0,-430,340,185,17,2,1,0.2325581395348837,0.2941176470588235,4.3,3.4,Friday,101,84,20011,,
0,04-07,Atlanta Hawks,Philadelphia 76ers,237.5,11.5,-700,520,267,-5,2,1,0.1428571428571428,0.1923076923076923,7.0,5.2,Friday,131,136,20011,OT,
0,04-07,Milwaukee Bucks,Memphis Grizzlies,231.0,-9.0,295,-370,251,-23,2,2,0.3389830508474576,0.2702702702702702,2.95,3.7000000000000006,Friday,114,137,20011,,
0,04-07,New Orleans Pelicans,New York Knicks,223.5,8.0,-370,295,218,8,2,2,0.2702702702702702,0.3389830508474576,3.7000000000000006,2.95,Friday,113,105,20011,,
0,04-07,Dallas Mavericks,Chicago Bulls,216.5,1.5,-126,108,227,-3,2,2,0.7936507936507936,0.9259259259259258,1.26,1.08,Friday,112,115,20011,,
0,04-07,Sacramento Kings,Golden State Warriors,234.0,-11.0,430,-590,216,-22,2,3,0.2325581395348837,0.1694915254237288,4.3,5.9,Friday,97,119,20011,,
0,04-07,Los Angeles Lakers,Phoenix Suns,225.0,13.0,-950,640,228,14,2,1,0.1052631578947368,0.15625,9.5,6.4,Friday,121,107,20011,,
0,04-08,Utah Jazz,Denver Nuggets,229.0,-10.0,330,-420,232,4,2,2,0.303030303030303,0.238095238095238,3.3,4.2,Saturday,118,114,20011,,
0,04-08,Los Angeles Clippers,Portland Trail Blazers,230.5,17.5,-2000,1040,261,11,3,2,0.05,0.0961538461538461,20.0,10.4,Saturday,136,125,20011,,
0,04-08,San Antonio Spurs,Minnesota Timberwolves,234.0,-15.5,870,-1500,282,-20,2,4,0.1149425287356322,0.0666666666666666,8.7,15.0,Saturday,131,151,20011,,
0,04-09,Toronto Raptors,Milwaukee Bucks,221.0,3.5,-166,140,226,16,2,2,0.6024096385542169,0.7142857142857143,1.66,1.4,Sunday,121,105,20011,,
0,04-09,Boston Celtics,Atlanta Hawks,223.5,4.5,-198,166,234,6,2,2,0.5050505050505051,0.6024096385542169,1.98,1.66,Sunday,120,114,20011,,
0,04-09,Brooklyn Nets,Philadelphia 76ers,218.5,1.5,-120,-106,239,-29,2,2,0.8333333333333334,0.9433962264150942,1.2,1.06,Sunday,105,134,20011,,
0,04-09,New York Knicks,Indiana Pacers,231.5,9.5,-480,370,277,-5,2,2,0.2083333333333333,0.2702702702702702,4.8,3.7000000000000006,Sunday,136,141,20011,,
0,04-09,Washington Wizards,Houston Rockets,231.0,-4.0,144,-172,223,-5,2,2,0.6944444444444444,0.5813953488372093,1.44,1.72,Sunday,109,114,20011,,
0,04-09,Cleveland Cavaliers,Charlotte Hornets,216.5,6.5,-255,210,201,-11,3,2,0.3921568627450981,0.4761904761904761,2.55,2.1,Sunday,95,106,20011,,
0,04-09,Miami Heat,Orlando Magic,217.5,5.5,-205,172,233,13,2,2,0.4878048780487805,0.5813953488372093,2.05,1.72,Sunday,123,110,20011,,
0,04-09,Chicago Bulls,Detroit Pistons,220.5,8.5,-400,285,184,22,2,2,0.25,0.3508771929824561,4.0,2.85,Sunday,103,81,20011,,
0,04-09,Dallas Mavericks,San Antonio Spurs,232.5,4.0,-162,136,255,-21,2,1,0.6172839506172839,0.7352941176470588,1.62,1.36,Sunday,117,138,20011,,
0,04-09,Oklahoma City Thunder,Memphis Grizzlies,229.0,2.0,-126,108,215,15,3,2,0.7936507936507936,0.9259259259259258,1.26,1.08,Sunday,115,100,20011,,
0,04-09,Denver Nuggets,Sacramento Kings,229.5,-5.0,180,-215,204,14,1,2,0.5555555555555556,0.4651162790697674,1.7999999999999998,2.15,Sunday,109,95,20011,,
0,04-09,Los Angeles Lakers,Utah Jazz,235.0,16.5,-1600,900,245,11,2,1,0.0625,0.1111111111111111,16.0,9.0,Sunday,128,117,20011,,
0,04-09,Portland Trail Blazers,Golden State Warriors,234.0,-17.0,980,-1800,258,-56,1,2,0.1020408163265306,0.0555555555555555,9.8,18.0,Sunday,101,157,20011,,
0,04-09,Phoenix Suns,Los Angeles Clippers,225.0,-10.0,370,-480,233,-5,2,1,0.2702702702702702,0.2083333333333333,3.7000000000000006,4.8,Sunday,114,119,20011,,
0,04-09,Minnesota Timberwolves,New Orleans Pelicans,226.0,3.0,-148,126,221,5,1,2,0.6756756756756757,0.7936507936507936,1.48,1.26,Sunday,113,108,20011,,
0,04-11,Miami Heat,Atlanta Hawks,227.5,5.5,-230,190,221,-11,2,2,0.4347826086956522,0.5263157894736842,2.3,1.9,Tuesday,105,116,20011,,Play-In Game
0,04-11,Los Angeles Lakers,Minnesota Timberwolves,233.5,8.5,-390,310,210,6,2,2,0.2564102564102564,0.3225806451612903,3.9,3.1,Tuesday,108,102,20011,OT,Play-In Game
0,04-12,Toronto Raptors,Chicago Bulls,212.5,5.5,-265,200,214,-4,3,3,0.3773584905660377,0.5,2.65,2.0,Wednesday,105,109,20011,,Play-In Game
0,04-12,New Orleans Pelicans,Oklahoma City Thunder,226.5,5.5,-245,186,241,-5,3,3,0.4081632653061224,0.5376344086021505,2.45,1.86,Wednesday,118,123,20011,,Play-In Game
0,04-14,Miami Heat,Chicago Bulls,209.5,5.0,-198,166,193,11,3,2,0.5050505050505051,0.6024096385542169,1.98,1.66,Friday,102,91,20011,,Play-In Game
0,04-14,Minnesota Timberwolves,Oklahoma City Thunder,228.5,5.5,-240,198,215,25,3,2,0.4166666666666667,0.5050505050505051,2.4,1.98,Friday,120,95,20011,,Play-In Game
0,04-15,Philadelphia 76ers,Brooklyn Nets,214.0,8.5,-375,300,222,20,6,6,0.2666666666666666,0.3333333333333333,3.75,3.0,Saturday,121,101,20011,,
0,04-15,Boston Celtics,Atlanta Hawks,231.5,10.0,-480,360,211,13,6,4,0.2083333333333333,0.2777777777777778,4.8,3.6,Saturday,112,99,20011,,
0,04-15,Cleveland Cavaliers,New York Knicks,216.0,5.0,-200,168,198,-4,6,6,0.5,0.5952380952380952,2.0,1.68,Saturday,97,101,20011,,
0,04-15,Sacramento Kings,Golden State Warriors,237.0,1.0,-116,-102,249,3,6,6,0.8620689655172414,0.9803921568627452,1.16,1.02,Saturday,126,123,20011,,
0,04-16,Memphis Grizzlies,Los Angeles Lakers,228.5,5.0,-210,176,240,-16,7,5,0.4761904761904761,0.5681818181818182,2.1,1.7599999999999998,Sunday,112,128,20011,,
0,04-16,Milwaukee Bucks,Miami Heat,221.0,9.0,-450,350,247,-13,7,2,0.2222222222222222,0.2857142857142857,4.5,3.5,Sunday,117,130,20011,,
0,04-16,Phoenix Suns,Los Angeles Clippers,225.5,8.0,-330,265,225,-5,7,7,0.303030303030303,0.3773584905660377,3.3,2.65,Sunday,110,115,20011,,
0,04-16,Denver Nuggets,Minnesota Timberwolves,225.0,8.5,-360,290,189,29,7,2,0.2777777777777778,0.3448275862068966,3.6,2.9,Sunday,109,80,20011,,
0,04-17,Philadelphia 76ers,Brooklyn Nets,212.5,10.0,-450,350,180,12,2,2,0.2222222222222222,0.2857142857142857,4.5,3.5,Monday,96,84,20011,,
0,04-17,Sacramento Kings,Golden State Warriors,238.5,-2.0,110,-130,220,8,2,2,0.9090909090909092,0.7692307692307692,1.1,1.3,Monday,114,106,20011,,
0,04-18,Boston Celtics,Atlanta Hawks,230.5,10.5,-560,420,225,13,3,3,0.1785714285714285,0.238095238095238,5.6,4.2,Tuesday,119,106,20011,,
0,04-18,Cleveland Cavaliers,New York Knicks,214.0,5.5,-235,194,197,17,3,3,0.425531914893617,0.5154639175257733,2.35,1.94,Tuesday,107,90,20011,,
0,04-18,Phoenix Suns,Los Angeles Clippers,227.5,8.0,-360,290,232,14,2,2,0.2777777777777778,0.3448275862068966,3.6,2.9,Tuesday,123,109,20011,,
0,04-19,Memphis Grizzlies,Los Angeles Lakers,223.0,-1.5,102,-120,196,10,3,3,0.9803921568627452,0.8333333333333334,1.02,1.2,Wednesday,103,93,20011,,
0,04-19,Milwaukee Bucks,Miami Heat,216.5,5.5,-230,190,260,16,3,3,0.4347826086956522,0.5263157894736842,2.3,1.9,Wednesday,138,122,20011,,
0,04-19,Denver Nuggets,Minnesota Timberwolves,222.0,8.5,-375,300,235,9,3,3,0.2666666666666666,0.3333333333333333,3.75,3.0,Wednesday,122,113,20011,,
0,04-20,Brooklyn Nets,Philadelphia 76ers,210.5,-5.5,200,-265,199,-5,3,3,0.5,0.3773584905660377,2.0,2.65,Thursday,97,102,20011,,
0,04-20,Golden State Warriors,Sacramento Kings,241.0,6.0,-255,210,211,17,3,3,0.3921568627450981,0.4761904761904761,2.55,2.1,Thursday,114,97,20011,,
0,04-20,Los Angeles Clippers,Phoenix Suns,225.5,-7.5,270,-335,253,-5,2,2,0.3703703703703703,0.2985074626865671,2.7,3.35,Thursday,124,129,20011,,
0,04-21,Atlanta Hawks,Boston Celtics,229.0,-5.5,188,-225,252,8,3,3,0.5319148936170213,0.4444444444444444,1.88,2.25,Friday,130,122,20011,,
0,04-21,New York Knicks,Cleveland Cavaliers,211.5,1.5,-130,110,178,20,3,3,0.7692307692307692,0.9090909090909092,1.3,1.1,Friday,99,79,20011,,
0,04-21,Minnesota Timberwolves,Denver Nuggets,222.5,-1.5,100,-118,231,-9,2,2,1.0,0.8474576271186441,1.0,1.18,Friday,111,120,20011,,
0,04-22,Brooklyn Nets,Philadelphia 76ers,210.5,-2.0,112,-132,184,-8,2,2,0.8928571428571428,0.7575757575757576,1.12,1.32,Saturday,88,96,20011,,
0,04-22,Los Angeles Clippers,Phoenix Suns,227.5,-8.0,275,-340,212,-12,2,2,0.3636363636363636,0.2941176470588235,2.75,3.4,Saturday,100,112,20011,,
0,04-22,Miami Heat,Milwaukee Bucks,215.0,-2.0,114,-130,220,22,3,3,0.8771929824561404,0.7692307692307692,1.14,1.3,Saturday,121,99,20011,,
0,04-22,Los Angeles Lakers,Memphis Grizzlies,222.0,4.0,-190,160,212,10,3,3,0.5263157894736842,0.625,1.9,1.6,Saturday,111,101,20011,,
0,04-23,New York Knicks,Cleveland Cavaliers,203.5,1.5,-120,102,195,9,2,2,0.8333333333333334,0.9803921568627452,1.2,1.02,Sunday,102,93,20011,,
0,04-23,Golden State Warriors,Sacramento Kings,234.5,7.0,-300,245,251,1,3,3,0.3333333333333333,0.4081632653061224,3.0,2.45,Sunday,126,125,20011,,
0,04-23,Atlanta Hawks,Boston Celtics,231.0,-7.5,245,-300,250,-8,2,2,0.4081632653061224,0.3333333333333333,2.45,3.0,Sunday,121,129,20011,,
0,04-23,Minnesota Timberwolves,Denver Nuggets,222.5,-4.0,144,-172,222,6,2,2,0.6944444444444444,0.5813953488372093,1.44,1.72,Sunday,114,108,20011,OT,
0,04-24,Miami Heat,Milwaukee Bucks,217.5,-7.5,275,-340,233,5,2,2,0.3636363636363636,0.2941176470588235,2.75,3.4,Monday,119,114,20011,,
0,04-24,Los Angeles Lakers,Memphis Grizzlies,224.5,4.5,-200,168,228,6,2,2,0.5,0.5952380952380952,2.0,1.68,Monday,117,111,20011,OT,
0,04-25,Boston Celtics,Atlanta Hawks,230.5,13.5,-1000,610,236,-2,2,2,0.1,0.1639344262295082,10.0,6.1,Tuesday,117,119,20011,,
0,04-25,Denver Nuggets,Minnesota Timberwolves,220.5,10.0,-500,385,221,3,2,2,0.2,0.2597402597402597,5.0,3.850000000000001,Tuesday,112,109,20011,,
0,04-25,Phoenix Suns,Los Angeles Clippers,225.5,12.5,-800,560,266,6,3,3,0.125,0.1785714285714285,8.0,5.6,Tuesday,136,130,20011,,
0,04-26,Cleveland Cavaliers,New York Knicks,202.5,5.5,-240,198,201,-11,3,3,0.4166666666666667,0.5050505050505051,2.4,1.98,Wednesday,95,106,20011,,
0,04-26,Memphis Grizzlies,Los Angeles Lakers,222.5,4.5,-198,166,215,17,2,2,0.5050505050505051,0.6024096385542169,1.98,1.66,Wednesday,116,99,20011,,
0,04-26,Milwaukee Bucks,Miami Heat,217.5,12.5,-1100,600,254,-2,2,2,0.0909090909090909,0.1666666666666666,11.0,6.0,Wednesday,126,128,20011,OT,
0,04-26,Sacramento Kings,Golden State Warriors,233.5,-2.0,118,-138,239,-7,3,3,0.8474576271186441,0.7246376811594204,1.18,1.38,Wednesday,116,123,20011,,
0,04-27,Atlanta Hawks,Boston Celtics,230.5,-9.5,340,-500,248,-8,2,2,0.2941176470588235,0.2,3.4,5.0,Thursday,120,128,20011,,
0,04-28,Golden State Warriors,Sacramento Kings,236.5,7.0,-260,215,217,-19,2,2,0.3846153846153846,0.4651162790697674,2.6,2.15,Friday,99,118,20011,,
0,04-28,Los Angeles Lakers,Memphis Grizzlies,219.5,4.5,-210,176,210,40,2,2,0.4761904761904761,0.5681818181818182,2.1,1.7599999999999998,Friday,125,85,20011,,
0,04-29,Denver Nuggets,Phoenix Suns,234.5,1.5,-128,100,232,18,4,4,0.78125,1.0,1.28,1.0,Saturday,125,107,20011,,
0,04-30,New York Knicks,Miami Heat,209.5,3.5,-162,126,209,-7,4,4,0.6172839506172839,0.7936507936507936,1.62,1.26,Sunday,101,108,20011,,
0,04-30,Sacramento Kings,Golden State Warriors,229.5,1.5,-118,100,220,-20,2,2,0.8474576271186441,1.0,1.18,1.0,Sunday,100,120,20011,,
0,05-01,Boston Celtics,Philadelphia 76ers,215.0,10.0,-520,400,234,-4,4,9,0.1923076923076923,0.25,5.2,4.0,Monday,115,119,19156,,
0,05-01,Denver Nuggets,Phoenix Suns,229.0,4.0,-162,136,184,10,2,2,0.6172839506172839,0.7352941176470588,1.62,1.36,Monday,97,87,19156,,
0,05-02,New York Knicks,Miami Heat,207.5,10.0,-500,380,216,6,2,2,0.2,0.2631578947368421,5.0,3.8,Tuesday,111,105,19156,,
0,05-02,Golden State Warriors,Los Angeles Lakers,227.5,5.5,-230,176,229,-5,2,4,0.4347826086956522,0.5681818181818182,2.3,1.7599999999999998,Tuesday,112,117,19156,,
0,05-03,Boston Celtics,Philadelphia 76ers,213.5,11.5,-770,470,208,34,2,2,0.1298701298701298,0.2127659574468085,7.700000000000001,4.7,Wednesday,121,87,19156,,
0,05-04,Golden State Warriors,Los Angeles Lakers,226.5,7.0,-275,225,227,27,2,2,0.3636363636363636,0.4444444444444444,2.75,2.25,Thursday,127,100,19156,,
0,05-05,Philadelphia 76ers,Boston Celtics,214.0,-2.5,118,-138,216,-12,2,2,0.8474576271186441,0.7246376811594204,1.18,1.38,Friday,102,114,19156,,
0,05-05,Phoenix Suns,Denver Nuggets,224.5,3.5,-184,142,235,7,4,4,0.5434782608695652,0.7042253521126761,1.84,1.42,Friday,121,114,19156,,
0,05-06,Miami Heat,New York Knicks,207.5,3.5,-162,136,191,19,4,4,0.6172839506172839,0.7352941176470588,1.62,1.36,Saturday,105,86,19156,,
0,05-06,Los Angeles Lakers,Golden State Warriors,229.5,3.0,-154,130,224,30,2,2,0.6493506493506493,0.7692307692307692,1.54,1.3,Saturday,127,97,19156,,
0,05-07,Philadelphia 76ers,Boston Celtics,212.5,1.5,-125,-102,231,1,2,2,0.8,0.9803921568627452,1.25,1.02,Sunday,116,115,19156,OT,
0,05-07,Phoenix Suns,Denver Nuggets,226.0,1.0,-116,-102,253,5,2,2,0.8620689655172414,0.9803921568627452,1.16,1.02,Sunday,129,124,19156,,
0,05-08,Miami Heat,New York Knicks,209.5,4.0,-172,144,210,8,2,2,0.5813953488372093,0.6944444444444444,1.72,1.44,Monday,109,101,19156,,
0,05-08,Los Angeles Lakers,Golden State Warriors,228.0,2.0,-130,110,205,3,2,2,0.7692307692307692,0.9090909090909092,1.3,1.1,Monday,104,101,19156,,
0,05-09,Boston Celtics,Philadelphia 76ers,213.5,8.0,-330,265,218,-12,2,2,0.303030303030303,0.3773584905660377,3.3,2.65,Tuesday,103,115,19156,,
0,05-09,Denver Nuggets,Phoenix Suns,227.5,7.0,-270,220,220,16,2,2,0.3703703703703703,0.4545454545454545,2.7,2.2,Tuesday,118,102,19156,,
0,05-10,New York Knicks,Miami Heat,209.5,3.5,-158,134,215,9,2,2,0.6329113924050632,0.7462686567164178,1.58,1.34,Wednesday,112,103,19156,,
0,05-10,Golden State Warriors,Los Angeles Lakers,223.0,8.0,-320,260,227,15,2,2,0.3125,0.3846153846153846,3.2,2.6,Wednesday,121,106,19156,,
0,05-11,Philadelphia 76ers,Boston Celtics,210.5,-2.5,116,-136,181,-9,2,2,0.8620689655172414,0.7352941176470588,1.16,1.36,Thursday,86,95,19156,,
0,05-11,Phoenix Suns,Denver Nuggets,226.0,1.5,-120,102,225,-25,2,2,0.8333333333333334,0.9803921568627452,1.2,1.02,Thursday,100,125,19156,,
0,05-12,Miami Heat,New York Knicks,204.5,6.5,-255,210,188,4,2,2,0.3921568627450981,0.4761904761904761,2.55,2.1,Friday,96,92,19156,,
0,05-12,Los Angeles Lakers,Golden State Warriors,220.5,3.5,-178,138,223,21,2,2,0.5617977528089888,0.7246376811594204,1.7799999999999998,1.38,Friday,122,101,19156,,
0,05-14,Boston Celtics,Philadelphia 76ers,207.5,5.5,-310,230,200,24,3,3,0.3225806451612903,0.4347826086956522,3.1,2.3,Sunday,112,88,19156,,
0,05-16,Denver Nuggets,Los Angeles Lakers,236.5,15.5,-4000,1100,258,6,5,4,0.025,0.0909090909090909,40.0,11.0,Tuesday,132,126,19156,,
0,05-17,Boston Celtics,Miami Heat,207.5,7.5,-370,265,239,-7,3,5,0.2702702702702702,0.3773584905660377,3.7000000000000006,2.65,Wednesday,116,123,19156,,
0,05-18,Denver Nuggets,Los Angeles Lakers,225.5,5.5,-220,184,211,5,2,2,0.4545454545454545,0.5434782608695652,2.2,1.84,Thursday,108,103,19156,,
0,05-19,Boston Celtics,Miami Heat,211.5,11.5,-850,500,216,-6,2,2,0.1176470588235294,0.2,8.5,5.0,Friday,105,111,19156,,
0,05-20,Los Angeles Lakers,Denver Nuggets,222.5,5.5,-225,188,227,-11,2,2,0.4444444444444444,0.5319148936170213,2.25,1.88,Saturday,108,119,19156,,
0,05-21,Miami Heat,Boston Celtics,218.5,-3.5,126,-162,230,26,2,2,0.7936507936507936,0.6172839506172839,1.26,1.62,Sunday,128,102,19156,,
0,05-22,Los Angeles Lakers,Denver Nuggets,223.5,4.5,-186,144,224,-2,2,2,0.5376344086021505,0.6944444444444444,1.86,1.44,Monday,111,113,19156,,
0,05-23,Miami Heat,Boston Celtics,219.5,-0.5,-111,-115,215,-17,2,2,0.9009009009009008,0.8695652173913044,1.11,1.15,Tuesday,99,116,19156,,
0,05-25,Boston Celtics,Miami Heat,208.5,20.5,-100000,4000,207,13,2,2,0.001,0.025,1000.0,40.0,Thursday,110,97,19156,,
0,05-27,Miami Heat,Boston Celtics,214.5,-5.5,172,-225,207,-1,2,2,0.5813953488372093,0.4444444444444444,1.72,2.25,Saturday,103,104,19156,,
0,05-29,Boston Celtics,Miami Heat,204.0,7.5,-300,245,187,-19,2,2,0.3333333333333333,0.4081632653061224,3.0,2.45,Monday,84,103,19156,,
0,06-01,Denver Nuggets,Miami Heat,218.5,9.0,-355,285,197,11,10,3,0.2816901408450704,0.3508771929824561,3.55,2.85,Thursday,104,93,19528,,
0,06-04,Denver Nuggets,Miami Heat,216.0,8.0,-335,270,219,-3,3,3,0.2985074626865671,0.3703703703703703,3.35,2.7,Sunday,108,111,19528,,
0,06-07,Miami Heat,Denver Nuggets,213.5,-2.5,122,-156,203,-15,3,3,0.819672131147541,0.641025641025641,1.22,1.56,Wednesday,94,109,19528,,
0,06-09,Miami Heat,Denver Nuggets,211.0,-3.0,124,-146,203,-13,2,2,0.8064516129032259,0.684931506849315,1.24,1.4600000000000002,Friday,95,108,19528,,
