Unnamed: 0,Date,Home,Away,OU,Spread,ML_Home,ML_Away,Points,Win_Margin,Days_Rest_Home,Days_Rest_Away,Home_Prob,Away_Prob,Home_Odds,Away_Odds,home_score,away_score,Starter_MP_Home,Starter_FG_Home,Starter_FGA_Home,Starter_FG_PCT_Home,Starter_FG3_Home,Starter_FG3A_Home,Starter_FG3_PCT_Home,Starter_FT_Home,Starter_FTA_Home,Starter_FT_PCT_Home,Starter_ORB_Home,Starter_DRB_Home,Starter_TRB_Home,Starter_AST_Home,Starter_STL_Home,Starter_BLK_Home,Starter_TOV_Home,Starter_PF_Home,Starter_PTS_Home,Starter_PLUS_MINUS_Home,Reserve_MP_Home,Reserve_FG_Home,Reserve_FGA_Home,Reserve_FG_PCT_Home,Reserve_FG3_Home,Reserve_FG3A_Home,Reserve_FG3_PCT_Home,Reserve_FT_Home,Reserve_FTA_Home,Reserve_FT_PCT_Home,Reserve_ORB_Home,Reserve_DRB_Home,Reserve_TRB_Home,Reserve_AST_Home,Reserve_STL_Home,Reserve_BLK_Home,Reserve_TOV_Home,Reserve_PF_Home,Reserve_PTS_Home,Reserve_PLUS_MINUS_Home,Starter_MP_Away,Starter_FG_Away,Starter_FGA_Away,Starter_FG_PCT_Away,Starter_FG3_Away,Starter_FG3A_Away,Starter_FG3_PCT_Away,Starter_FT_Away,Starter_FTA_Away,Starter_FT_PCT_Away,Starter_ORB_Away,Starter_DRB_Away,Starter_TRB_Away,Starter_AST_Away,Starter_STL_Away,Starter_BLK_Away,Starter_TOV_Away,Starter_PF_Away,Starter_PTS_Away,Starter_PLUS_MINUS_Away,Reserve_MP_Away,Reserve_FG_Away,Reserve_FGA_Away,Reserve_FG_PCT_Away,Reserve_FG3_Away,Reserve_FG3A_Away,Reserve_FG3_PCT_Away,Reserve_FT_Away,Reserve_FTA_Away,Reserve_FT_PCT_Away,Reserve_ORB_Away,Reserve_DRB_Away,Reserve_TRB_Away,Reserve_AST_Away,Reserve_STL_Away,Reserve_BLK_Away,Reserve_TOV_Away,Reserve_PF_Away,Reserve_PTS_Away,Reserve_PLUS_MINUS_Away,game_result
0,2023-11-19,Utah Jazz,Phoenix Suns,239.0,-5.0,162,-194,277,-3,2,2,0.6172839506172839,0.5154639175257733,1.62,1.94,137.0,140.0,40.260000000000005,6.2,15.4,0.4856,1.4,5.4,0.3934,3.2,4.4,0.6262000000000001,3.6,5.2,8.8,3.4,1.6,0.8,2.0,3.2,17.0,-6.8,22.366666666666664,4.25,9.5,0.38625,2.0,4.75,0.475,2.5,2.5,0.75,2.25,1.5,3.75,2.5,0.75,0.25,2.0,2.75,13.0,4.75,41.27666666666666,8.2,16.6,0.5198,2.8,6.8,0.3294,4.2,4.6,0.8,1.2,5.6,6.8,5.8,1.2,1.6,3.0,3.8,23.4,6.4,16.47,1.8,3.8,0.3807999999999999,0.8,2.2,0.2299999999999999,0.2,0.6,0.2,1.0,1.0,2.0,1.4,1.0,1.0,0.4,1.8,4.6,-3.4,0
0,2023-11-19,Portland Trail Blazers,Oklahoma City Thunder,223.5,-6.5,210,-255,225,-43,2,1,0.4761904761904761,0.3921568627450981,2.1,2.55,91.0,134.0,23.383333333333333,3.8,8.2,0.4931999999999999,0.8,2.8,0.3066,1.4,2.0,0.3666,0.8,1.8,2.6,2.2,0.8,0.2,1.8,1.6,9.8,-24.6,15.25,1.875,5.5,0.397875,0.625,2.5,0.191625,0.875,1.375,0.34375,1.125,1.125,2.25,1.25,0.75,0.125,1.0,0.875,5.25,-11.5,21.55333333333333,4.8,6.6,0.6872,1.0,1.2,0.5334,2.2,2.2,0.6,0.0,2.8,2.8,2.0,0.6,0.4,1.6,1.2,12.8,18.8,12.810000000000002,2.5,4.8,0.4770999999999999,1.7,3.0,0.5271,0.3,0.3,0.1,1.0,1.9,2.9,1.8,0.5,0.1,0.9,1.2,7.0,12.1,0
0,2023-11-19,Los Angeles Lakers,Houston Rockets,221.5,6.5,-235,194,209,1,2,2,0.425531914893617,0.5154639175257733,2.35,1.94,105.0,104.0,31.923333333333336,6.0,12.4,0.4038,0.8,3.8,0.16,2.6,3.8,0.3984,1.6,4.0,5.6,3.6,2.2,0.2,2.4,1.8,15.4,-1.2,19.825,2.25,5.25,0.2784999999999999,0.5,2.5,0.16675,2.0,2.5,0.39575,0.5,3.0,3.5,2.0,0.5,0.0,1.25,1.0,7.0,2.75,34.77,6.6,14.2,0.4548,2.8,6.8,0.4155999999999999,1.0,1.4,0.4666,0.8,3.8,4.6,5.4,1.2,0.4,3.2,3.0,17.0,5.2,13.013333333333332,1.6,2.6,0.4333999999999999,0.0,0.6,0.0,0.6,0.6,0.2,0.4,1.8,2.2,1.6,0.2,0.2,0.4,2.0,3.8,-6.2,1
0,2023-11-20,Charlotte Hornets,Boston Celtics,234.5,-8.5,275,-335,239,3,2,1,0.3636363636363636,0.2985074626865671,2.75,3.35,121.0,118.0,39.65,7.2,16.2,0.4182,1.8,4.8,0.2982,3.2,3.4,0.775,3.4,7.0,10.4,4.6,1.4,1.2,2.2,3.0,19.4,14.4,16.520833333333332,2.5,5.75,0.34475,1.0,3.75,0.125,0.0,0.0,0.0,0.0,1.25,1.25,1.5,0.5,0.25,0.5,0.75,6.0,-14.25,37.61666666666667,6.2,15.8,0.3506,2.0,8.0,0.2072,3.4,5.2,0.43,1.4,5.0,6.4,3.0,0.6,1.4,2.6,2.4,17.8,-16.0,19.570833333333333,2.75,4.5,0.5177499999999999,1.5,2.5,0.28125,0.25,0.5,0.125,1.0,3.0,4.0,1.0,0.75,0.25,0.0,0.75,7.25,16.25,1
0,2023-11-20,Washington Wizards,Milwaukee Bucks,246.0,-10.0,360,-460,271,-13,3,2,0.2777777777777778,0.2173913043478261,3.6,4.6,129.0,142.0,29.89,8.0,14.4,0.5840000000000001,1.0,3.2,0.1466,1.2,1.4,0.3,0.4,2.6,3.0,4.2,0.4,0.8,0.4,2.4,18.2,-8.6,9.94074074074074,1.6666666666666667,3.0,0.2614444444444444,0.5555555555555556,1.4444444444444444,0.213,0.3333333333333333,0.4444444444444444,0.1666666666666666,0.3333333333333333,0.8888888888888888,1.2222222222222223,0.8888888888888888,0.4444444444444444,0.0,0.2222222222222222,0.7777777777777778,4.222222222222222,-2.4444444444444446,31.11,8.6,14.0,0.5732,1.4,3.4,0.27,4.2,5.6,0.8016,2.6,5.0,7.6,5.0,0.2,1.2,2.2,1.2,22.8,14.4,11.909523809523808,1.7142857142857142,3.4285714285714284,0.2521428571428571,0.5714285714285714,1.7142857142857142,0.1904285714285714,0.0,0.0,0.0,0.4285714285714285,2.0,2.4285714285714284,1.1428571428571428,0.2857142857142857,0.0,0.2857142857142857,1.0,4.0,-1.0,0
0,2023-11-20,Detroit Pistons,Denver Nuggets,225.5,-9.5,360,-460,210,-4,1,1,0.2777777777777778,0.2173913043478261,3.6,4.6,103.0,107.0,30.5,5.8,11.2,0.545,0.8,1.4,0.4,3.8,4.0,0.76,1.6,4.8,6.4,2.8,0.8,1.0,2.2,3.2,16.2,3.0,14.233333333333334,1.1666666666666667,4.166666666666667,0.2238333333333333,0.5,2.333333333333333,0.0999999999999999,0.8333333333333334,1.0,0.25,0.5,1.3333333333333333,1.8333333333333333,1.1666666666666667,0.5,0.0,1.1666666666666667,1.3333333333333333,3.6666666666666665,-5.833333333333333,31.72,6.0,13.2,0.4536,1.6,4.4,0.2854,1.4,2.0,0.4833999999999999,1.6,4.6,6.2,4.6,0.8,0.8,2.0,1.8,15.0,-0.2,16.266666666666666,2.0,4.2,0.5734,0.6,1.2,0.4,1.8,2.2,0.6834,0.6,1.8,2.4,1.4,0.6,0.8,0.8,1.6,6.4,4.2,0
0,2023-11-20,Minnesota Timberwolves,New York Knicks,214.5,2.5,-136,116,217,17,2,2,0.7352941176470588,0.8620689655172414,1.36,1.16,117.0,100.0,26.636666666666667,5.4,9.8,0.6724,1.2,3.4,0.2418,2.8,4.0,0.6286,1.0,3.8,4.8,3.0,1.0,1.0,1.6,2.4,14.8,12.0,17.791666666666664,2.333333333333333,5.166666666666667,0.5375,0.8333333333333334,2.833333333333333,0.1666666666666666,1.6666666666666667,2.0,0.6,0.3333333333333333,3.0,3.333333333333333,2.5,0.3333333333333333,0.3333333333333333,0.8333333333333334,2.333333333333333,7.166666666666667,4.166666666666667,29.28,4.4,11.4,0.3728,1.4,4.4,0.2834,3.8,4.8,0.4833999999999999,2.4,5.0,7.4,2.0,1.0,0.4,1.8,2.8,14.0,-14.2,11.564583333333331,1.25,4.375,0.27525,0.25,2.0,0.03875,1.0,1.25,0.25,0.625,1.0,1.625,0.75,0.375,0.125,0.125,1.125,3.75,-1.75,1
0,2023-11-20,Chicago Bulls,Miami Heat,209.5,-1.5,102,-120,218,-18,2,2,0.9803921568627452,0.8333333333333334,1.02,1.2,100.0,118.0,32.126666666666665,5.8,11.2,0.526,2.0,5.2,0.3666,2.2,2.4,0.95,1.0,3.8,4.8,3.6,0.4,0.6,1.4,1.8,15.8,-19.6,10.892857142857142,1.1428571428571428,3.571428571428572,0.2767142857142857,0.1428571428571428,1.5714285714285714,0.0475714285714285,0.5714285714285714,0.5714285714285714,0.1428571428571428,0.2857142857142857,1.4285714285714286,1.7142857142857142,0.4285714285714285,0.0,0.5714285714285714,0.5714285714285714,1.0,3.0,1.1428571428571428,27.24666666666667,5.0,9.2,0.5641999999999999,1.8,3.2,0.4333999999999999,3.4,4.0,0.5334,1.0,3.6,4.6,4.6,0.6,0.0,0.8,2.4,15.2,9.4,17.113888888888887,2.833333333333333,6.333333333333333,0.297,1.3333333333333333,3.1666666666666665,0.2805,0.0,0.0,0.0,0.6666666666666666,2.6666666666666665,3.333333333333333,1.3333333333333333,0.6666666666666666,0.1666666666666666,0.6666666666666666,1.1666666666666667,7.0,7.166666666666667,0
0,2023-11-20,New Orleans Pelicans,Sacramento Kings,237.0,-1.5,104,-122,222,36,2,1,0.9615384615384616,0.819672131147541,1.04,1.22,129.0,93.0,25.62,6.8,10.2,0.6278,1.4,2.2,0.35,2.6,2.8,0.75,0.4,5.4,5.8,4.8,1.2,1.2,0.6,2.2,17.6,33.0,18.63888888888889,2.6666666666666665,6.833333333333333,0.3803333333333333,0.8333333333333334,2.833333333333333,0.2388333333333333,0.6666666666666666,1.1666666666666667,0.375,1.3333333333333333,3.0,4.333333333333333,2.333333333333333,0.3333333333333333,0.0,1.1666666666666667,1.3333333333333333,6.833333333333333,2.5,25.416666666666668,3.6,9.8,0.3743999999999999,1.6,5.6,0.2834,2.2,3.0,0.6,1.4,2.4,3.8,2.2,0.6,0.2,1.4,1.6,11.0,-27.2,13.852083333333333,1.875,4.75,0.357125,0.375,2.125,0.072875,0.625,1.125,0.25,0.25,1.875,2.125,2.0,0.125,0.5,0.75,1.625,4.75,-5.5,1
0,2023-11-20,San Antonio Spurs,Los Angeles Clippers,230.5,-8.5,310,-390,223,-25,2,3,0.3225806451612903,0.2564102564102564,3.1,3.9,99.0,124.0,27.45,4.4,11.6,0.3591999999999999,0.8,5.0,0.13,1.6,2.2,0.65,1.0,4.6,5.6,2.2,0.8,0.6,1.4,1.4,11.2,-15.0,16.605555555555554,2.833333333333333,5.333333333333333,0.4055,1.0,2.1666666666666665,0.3055,0.5,0.5,0.3333333333333333,1.3333333333333333,2.1666666666666665,3.5,2.0,0.0,0.6666666666666666,1.5,1.6666666666666667,7.166666666666667,-8.333333333333334,27.043333333333333,5.2,11.2,0.4184,1.6,5.2,0.2166,2.0,2.0,0.8,1.0,4.8,5.8,4.2,1.6,0.4,0.8,0.6,14.0,13.6,14.814285714285711,2.7142857142857144,5.571428571428571,0.3448571428571428,0.5714285714285714,1.4285714285714286,0.2618571428571428,1.7142857142857142,2.142857142857143,0.4285714285714285,0.7142857142857143,2.4285714285714284,3.142857142857143,1.2857142857142858,1.0,0.1428571428571428,0.4285714285714285,1.0,7.714285714285714,8.142857142857142,0
0,2023-11-20,Golden State Warriors,Houston Rockets,220.5,7.5,-295,240,237,5,2,1,0.3389830508474576,0.4166666666666667,2.95,2.4,121.0,116.0,30.5,4.8,10.2,0.476,3.0,5.6,0.4556,4.6,5.0,0.9334,1.2,4.0,5.2,4.0,0.4,0.0,1.2,2.4,17.2,1.0,17.486666666666668,2.4,5.2,0.3716,1.2,3.0,0.319,1.0,1.6,0.1666,0.4,3.0,3.4,1.2,0.2,0.2,0.4,1.8,7.0,4.0,32.94,7.0,15.2,0.4482,1.6,6.0,0.3228,2.2,2.8,0.8800000000000001,2.2,4.6,6.8,5.0,0.4,0.6,1.4,3.6,17.8,-1.2,14.84333333333333,1.8,3.8,0.3242,1.0,2.2,0.3166,0.8,1.0,0.3334,0.8,2.0,2.8,0.6,0.8,0.0,0.2,1.2,5.4,-3.8,1
0,2023-11-22,Charlotte Hornets,Washington Wizards,240.5,3.5,-162,136,231,3,2,2,0.6172839506172839,0.7352941176470588,1.62,1.36,117.0,114.0,34.56666666666667,7.2,15.8,0.436,2.4,6.0,0.2608,2.6,3.8,0.3934,2.0,6.4,8.4,4.4,0.8,0.6,2.0,2.2,19.4,-2.2,16.520833333333332,1.75,3.0,0.55,1.0,1.75,0.27075,0.5,0.5,0.25,0.25,1.5,1.75,1.25,0.5,0.25,0.5,1.0,5.0,6.5,33.34666666666667,7.6,14.6,0.5519999999999999,1.8,4.2,0.3727999999999999,1.6,1.8,0.7,1.8,5.4,7.2,4.2,1.4,0.4,1.6,2.0,18.6,5.4,14.64,1.2,4.8,0.1903999999999999,0.4,2.2,0.1166,1.4,1.8,0.6334,0.4,1.8,2.2,1.0,0.0,0.2,0.4,1.6,4.2,-8.4,1
0,2023-11-22,Orlando Magic,Denver Nuggets,219.0,-3.0,130,-154,243,5,1,2,0.7692307692307692,0.6493506493506493,1.3,1.54,124.0,119.0,28.26333333333333,5.0,9.2,0.4164,1.0,2.4,0.21,2.2,2.6,0.72,1.0,3.6,4.6,3.0,0.6,1.2,2.0,2.2,13.2,0.2,19.52,3.8,7.0,0.5852,1.0,3.4,0.35,3.0,3.4,0.925,1.2,2.4,3.6,2.4,1.2,0.2,0.4,2.0,11.6,4.8,34.36333333333333,7.2,14.6,0.4751999999999999,2.4,5.2,0.4436000000000001,2.0,2.4,0.8,2.6,3.4,6.0,4.8,1.2,0.4,1.2,2.8,18.8,2.0,11.183333333333332,1.3333333333333333,3.333333333333333,0.4006666666666666,0.5,1.5,0.2083333333333333,1.0,1.5,0.4166666666666667,0.6666666666666666,1.3333333333333333,2.0,0.8333333333333334,0.0,0.0,0.6666666666666666,1.8333333333333333,4.166666666666667,-5.833333333333333,1
0,2023-11-22,Cleveland Cavaliers,Miami Heat,213.0,1.5,-120,102,225,-33,1,2,0.8333333333333334,0.9803921568627452,1.2,1.02,96.0,129.0,27.043333333333333,4.0,7.6,0.5184,1.0,2.2,0.2799999999999999,1.6,2.0,0.6334,0.4,3.6,4.0,3.0,0.4,0.6,2.8,1.2,10.6,-19.0,14.814285714285717,2.2857142857142856,5.571428571428571,0.4062857142857143,1.2857142857142858,2.7142857142857144,0.2952857142857142,0.2857142857142857,0.5714285714285714,0.1428571428571428,0.7142857142857143,1.2857142857142858,2.0,1.4285714285714286,0.4285714285714285,0.4285714285714285,0.7142857142857143,1.5714285714285714,6.142857142857143,-10.0,25.82333333333333,4.6,9.6,0.4892,2.2,4.2,0.38,1.6,2.0,0.5,0.6,3.4,4.0,4.2,0.8,1.0,0.2,2.6,13.0,21.4,22.16333333333333,4.6,8.0,0.4679999999999999,1.8,2.8,0.58,1.8,2.2,0.6599999999999999,1.4,2.8,4.2,1.8,1.4,0.4,1.8,1.2,12.8,11.6,0
0,2023-11-22,Boston Celtics,Milwaukee Bucks,236.5,6.0,-245,200,235,3,2,2,0.4081632653061224,0.5,2.45,2.0,119.0,116.0,33.75333333333334,6.4,13.0,0.4636,2.2,6.4,0.3616,2.6,3.2,0.6556,0.4,5.8,6.2,3.8,0.6,0.6,2.4,2.4,17.6,-1.2,23.722222222222214,4.0,6.333333333333333,0.6473333333333333,2.0,3.333333333333333,0.6113333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,3.333333333333333,4.0,2.6666666666666665,0.0,0.6666666666666666,1.0,1.0,10.333333333333334,7.0,31.72,7.2,15.8,0.4856000000000001,1.8,5.2,0.3534,2.6,3.4,0.6734,2.0,4.6,6.6,4.2,1.6,0.2,1.4,2.8,18.8,3.8,15.859999999999996,1.8,4.4,0.4366,0.8,1.6,0.4666,0.0,0.0,0.0,0.6,2.2,2.8,0.4,0.2,0.2,0.4,1.0,4.4,-6.8,1
0,2023-11-22,Indiana Pacers,Toronto Raptors,242.0,2.5,-148,126,263,-1,1,1,0.6756756756756757,0.7936507936507936,1.48,1.26,131.0,132.0,33.95666666666666,8.4,13.6,0.6220000000000001,3.4,6.8,0.4800000000000001,2.0,2.4,0.6599999999999999,0.4,3.6,4.0,5.0,1.4,0.8,2.4,2.6,22.2,8.0,17.5375,2.0,5.75,0.3465,0.25,1.25,0.25,0.75,1.0,0.375,0.75,2.0,2.75,2.0,0.75,0.5,0.5,2.75,5.0,-11.25,34.973333333333336,7.6,14.6,0.5491999999999999,1.2,3.6,0.2632,3.8,4.4,0.7236,1.8,5.4,7.2,4.6,1.2,0.4,2.8,1.6,20.2,-5.0,16.520833333333332,2.5,4.25,0.62075,1.25,2.25,0.54175,1.5,2.0,0.375,1.0,1.5,2.5,0.75,0.25,0.25,0.75,1.75,7.75,7.5,0
0,2023-11-22,Atlanta Hawks,Brooklyn Nets,236.0,3.5,-162,136,292,2,1,3,0.6172839506172839,0.7352941176470588,1.62,1.36,147.0,145.0,37.41333333333333,7.2,16.6,0.4953999999999999,2.8,6.6,0.3322,4.6,5.0,0.5692,3.4,5.0,8.4,4.0,1.4,1.2,2.2,2.2,21.8,-8.4,19.570833333333333,3.75,8.25,0.35825,1.0,4.0,0.1515,1.0,1.0,0.5,1.25,2.75,4.0,1.0,0.75,0.5,0.75,1.75,9.5,13.0,39.85333333333333,9.2,17.8,0.5236000000000001,2.4,5.4,0.3466,4.0,4.2,0.7834,3.4,4.6,8.0,5.0,1.0,0.6,2.0,3.0,24.8,-0.6,16.266666666666666,2.25,6.0,0.326,0.75,2.0,0.25,0.0,0.75,0.0,1.25,3.5,4.75,0.75,0.75,0.75,1.5,2.25,5.25,-1.75,1
0,2023-11-22,Oklahoma City Thunder,Chicago Bulls,223.0,8.0,-310,250,218,14,3,2,0.3225806451612903,0.4,3.1,2.5,116.0,102.0,29.48333333333333,4.6,10.4,0.4352,0.6,3.0,0.2332,5.2,6.2,0.4342,1.6,4.2,5.8,3.6,0.8,2.0,1.8,2.6,15.0,8.8,15.080555555555556,2.333333333333333,3.8333333333333335,0.4583333333333333,1.3333333333333333,2.333333333333333,0.2856666666666667,0.8333333333333334,1.1666666666666667,0.3333333333333333,0.5,2.1666666666666665,2.6666666666666665,1.0,0.0,0.3333333333333333,0.5,0.6666666666666666,6.833333333333333,4.333333333333333,34.97333333333333,5.6,13.6,0.4072,2.6,6.0,0.3432,3.4,3.4,0.6,2.0,3.6,5.6,3.4,1.2,0.2,1.4,2.8,17.2,-6.4,16.266666666666666,1.5,5.0,0.26175,1.0,3.5,0.19175,0.0,0.0,0.0,0.25,2.25,2.5,1.25,0.25,0.25,0.75,3.0,4.0,-9.5,1
0,2023-11-22,New Orleans Pelicans,Sacramento Kings,235.0,-1.5,104,-122,229,5,2,2,0.9615384615384616,0.819672131147541,1.04,1.22,117.0,112.0,31.92333333333333,5.6,11.6,0.4362,0.2,2.6,0.05,4.2,5.0,0.8594000000000002,1.4,5.0,6.4,2.8,1.0,0.2,1.4,3.8,15.6,-2.8,15.656666666666666,2.6,5.8,0.4154,1.2,3.4,0.3166,1.4,2.4,0.3334,1.2,2.0,3.2,1.8,1.0,0.2,0.6,1.8,7.8,7.8,32.126666666666665,5.4,10.8,0.517,2.0,5.2,0.3366,4.2,5.0,0.7114,0.8,3.6,4.4,3.0,0.2,0.2,1.2,3.6,17.0,1.4,12.708333333333334,1.1666666666666667,3.6666666666666665,0.1583333333333333,0.8333333333333334,3.0,0.141,1.3333333333333333,1.6666666666666667,0.5,0.0,2.6666666666666665,2.6666666666666665,1.1666666666666667,0.3333333333333333,0.0,1.5,1.1666666666666667,4.5,-5.333333333333333,1
0,2023-11-22,Houston Rockets,Memphis Grizzlies,213.0,5.0,-205,172,202,20,2,3,0.4878048780487805,0.5813953488372093,2.05,1.72,111.0,91.0,30.906666666666663,6.4,14.2,0.4493999999999999,2.2,6.2,0.4962,3.4,4.0,0.8168,0.8,5.2,6.0,2.8,0.8,0.8,1.0,2.2,18.4,11.2,12.2,1.1428571428571428,3.0,0.3928571428571428,0.4285714285714285,1.7142857142857142,0.131,0.0,0.0,0.0,0.2857142857142857,2.4285714285714284,2.7142857142857144,1.1428571428571428,0.2857142857142857,0.2857142857142857,0.1428571428571428,1.5714285714285714,2.7142857142857144,6.285714285714286,28.06,3.8,9.6,0.4131999999999999,0.8,3.4,0.1831999999999999,4.4,5.4,0.63,0.6,3.8,4.4,2.0,0.6,0.8,1.0,2.8,12.8,-12.6,14.23333333333333,1.1428571428571428,4.857142857142857,0.1812857142857142,0.4285714285714285,2.142857142857143,0.1285714285714286,1.1428571428571428,1.1428571428571428,0.4285714285714285,0.8571428571428571,2.571428571428572,3.4285714285714284,1.0,0.0,0.4285714285714285,0.5714285714285714,0.7142857142857143,3.857142857142857,-5.285714285714286,1
0,2023-11-22,San Antonio Spurs,Los Angeles Clippers,231.0,-8.0,265,-330,211,-7,2,2,0.3773584905660377,0.303030303030303,2.65,3.3,102.0,109.0,30.093333333333334,4.8,12.0,0.357,1.4,4.6,0.31,3.4,3.6,0.7666000000000001,1.8,4.8,6.6,4.0,0.2,1.0,0.8,3.0,14.4,0.6,14.40277777777778,1.8333333333333333,5.166666666666667,0.2531666666666667,0.6666666666666666,2.5,0.1805,0.6666666666666666,0.8333333333333334,0.1333333333333333,0.1666666666666666,1.6666666666666667,1.8333333333333333,1.0,1.1666666666666667,0.1666666666666666,1.5,1.5,5.0,-6.333333333333333,31.110000000000003,5.6,11.8,0.4957999999999999,1.6,5.0,0.2332,4.0,5.2,0.8333999999999999,0.6,5.0,5.6,3.6,1.4,0.4,1.6,2.8,16.8,0.4,16.673333333333332,2.2,5.2,0.3812,0.2,0.6,0.2,0.4,0.6,0.2,1.6,2.8,4.4,2.2,0.6,0.2,1.6,1.8,5.0,6.6,0
0,2023-11-22,Minnesota Timberwolves,Philadelphia 76ers,221.0,7.0,-270,220,211,13,2,1,0.3703703703703703,0.4545454545454545,2.7,2.2,112.0,99.0,30.906666666666677,6.2,12.0,0.5248,1.6,3.4,0.3612,1.8,2.2,0.4599999999999999,1.4,5.4,6.8,4.8,1.4,1.2,1.8,3.0,15.8,13.2,10.166666666666664,1.5,3.625,0.173875,0.25,1.125,0.072875,0.875,1.625,0.197875,0.375,1.375,1.75,0.5,0.375,0.25,0.375,0.75,4.125,-0.125,27.45,4.4,11.4,0.4009999999999999,1.2,4.4,0.26,3.8,4.4,0.675,1.2,3.6,4.8,3.0,0.2,1.2,1.6,2.0,13.8,-13.8,12.58125,1.5,3.75,0.407,0.125,1.25,0.0625,0.625,1.0,0.3125,1.25,1.75,3.0,0.75,1.0,0.75,0.75,1.625,3.75,0.5,1
0,2023-11-22,Portland Trail Blazers,Utah Jazz,228.0,-3.5,136,-162,226,16,1,1,0.7352941176470588,0.6172839506172839,1.36,1.62,121.0,105.0,26.84,6.4,10.6,0.5954,2.4,4.6,0.5065999999999999,1.6,1.8,0.5666,0.8,3.4,4.2,4.0,0.6,0.8,1.2,2.2,16.8,13.4,17.11388888888889,2.5,6.5,0.2386666666666667,0.8333333333333334,2.6666666666666665,0.1945,0.3333333333333333,1.0,0.1666666666666666,1.6666666666666667,1.0,2.6666666666666665,1.8333333333333333,1.0,0.3333333333333333,1.1666666666666667,1.6666666666666667,6.166666666666667,2.1666666666666665,32.94,5.6,11.0,0.5576000000000001,1.2,3.4,0.2334,3.2,3.6,0.6666000000000001,2.4,4.2,6.6,3.6,1.0,0.2,2.4,1.0,15.6,-5.2,12.369444444444444,1.5,4.0,0.3353333333333333,0.6666666666666666,2.333333333333333,0.3055,0.8333333333333334,1.3333333333333333,0.2916666666666667,0.3333333333333333,1.5,1.8333333333333333,1.1666666666666667,0.3333333333333333,0.3333333333333333,1.5,1.3333333333333333,4.5,-9.0,1
0,2023-11-22,Phoenix Suns,Golden State Warriors,233.5,2.5,-142,120,238,8,1,2,0.7042253521126761,0.8333333333333334,1.42,1.2,123.0,115.0,29.076666666666664,4.2,10.6,0.3832,1.8,4.2,0.4,7.4,8.4,0.7692,1.4,3.6,5.0,3.8,1.0,0.4,2.6,3.2,17.6,11.6,15.588888888888889,2.1666666666666665,3.8333333333333335,0.4851666666666667,0.3333333333333333,1.1666666666666667,0.25,1.1666666666666667,1.6666666666666667,0.4583333333333333,0.6666666666666666,2.333333333333333,3.0,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,5.833333333333333,-3.0,22.16333333333333,4.4,10.0,0.4669999999999999,1.4,4.4,0.145,2.2,2.4,0.75,0.8,2.8,3.6,3.2,0.2,0.4,1.8,2.2,12.4,-15.6,18.154761904761905,3.0,5.714285714285714,0.5771428571428572,0.4285714285714285,1.4285714285714286,0.1428571428571428,1.1428571428571428,2.4285714285714284,0.3571428571428571,1.0,2.571428571428572,3.571428571428572,1.8571428571428568,1.2857142857142858,0.1428571428571428,0.8571428571428571,3.2857142857142856,7.571428571428571,5.428571428571429,1
0,2023-11-22,Los Angeles Lakers,Dallas Mavericks,244.0,-1.0,-102,-116,205,-3,1,3,0.9803921568627452,0.8620689655172414,1.02,1.16,101.0,104.0,31.51666666666667,5.4,11.4,0.4716,1.8,4.4,0.3188,1.8,2.4,0.5142,1.0,5.6,6.6,3.6,0.2,0.4,1.6,1.4,14.4,0.8,20.5875,3.0,6.75,0.4659999999999999,0.5,1.75,0.175,0.75,1.75,0.29175,1.0,3.5,4.5,2.0,0.0,0.0,0.75,2.5,7.25,-4.75,28.67,5.2,12.8,0.388,2.2,6.6,0.2944,1.8,2.0,0.375,1.4,5.2,6.6,3.0,0.8,0.6,0.6,2.0,14.4,-2.6,13.652380952380952,1.7142857142857142,4.571428571428571,0.2714285714285714,0.7142857142857143,2.4285714285714284,0.1071428571428571,0.4285714285714285,0.8571428571428571,0.1428571428571428,0.5714285714285714,1.5714285714285714,2.142857142857143,0.8571428571428571,0.1428571428571428,0.1428571428571428,0.1428571428571428,1.1428571428571428,4.571428571428571,4.0,0
0,2023-11-25,Oklahoma City Thunder,Philadelphia 76ers,230.5,-1.0,100,-118,250,-4,3,3,1.0,0.8474576271186441,1.0,1.18,123.0,127.0,26.23,5.8,12.2,0.3656,1.4,3.4,0.2576,2.8,3.0,0.6,1.8,2.6,4.4,3.2,0.4,0.6,0.8,2.8,15.8,-7.2,17.791666666666668,2.333333333333333,6.166666666666667,0.3753333333333333,1.5,4.333333333333333,0.3583333333333333,1.1666666666666667,1.8333333333333333,0.4444999999999999,0.6666666666666666,2.0,2.6666666666666665,2.1666666666666665,0.1666666666666666,0.0,0.0,2.1666666666666665,7.333333333333333,2.6666666666666665,34.56666666666666,6.2,13.4,0.473,2.0,6.4,0.2815999999999999,7.0,8.2,0.7946000000000001,2.4,5.2,7.6,5.2,0.2,1.6,1.8,3.2,21.4,10.2,16.775,1.75,4.0,0.375,1.0,2.25,0.5,0.5,1.0,0.25,1.25,1.5,2.75,1.0,0.25,0.25,0.75,2.5,5.0,-7.75,0
