date,team,player,role,MP,FG,FGA,FG_PCT,FG3,FG3A,FG3_PCT,FT,FTA,FT_PCT,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS
2023-11-27T19:00:00,Indiana Pacers Basic and Advanced Stats Table,Bennedict Mathurin,Reserve,21.35,4,10,0.4,0,2,0.0,3,5,0.6,1,3,4,0,0,0,2,3,11,-9.0
2023-11-27T19:00:00,Indiana Pacers Basic and Advanced Stats Table,Aaron Nesmith,Reserve,25.416666666666668,3,6,0.5,1,3,0.333,0,1,0.0,1,2,3,0,3,0,2,4,7,-6.0
2023-11-27T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Christian Wood,Reserve,21.35,3,9,0.333,0,5,0.0,0,0,,0,7,7,1,0,1,3,1,6,-15.0
2023-11-27T19:00:00,Indiana Pacers Basic and Advanced Stats Table,Buddy Hield,Starter,24.4,3,10,0.3,1,6,0.167,2,2,1.0,0,1,1,3,1,1,2,1,9,4.0
2023-11-27T19:00:00,Indiana Pacers Basic and Advanced Stats Table,Ben Sheppard,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3.0
2023-11-27T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Jaxson Hayes,Reserve,19.316666666666663,3,6,0.5,0,2,0.0,1,1,1.0,2,0,2,1,0,1,2,3,7,-33.0
2023-11-27T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Nicolas Batum,Starter,28.466666666666665,4,7,0.571,2,3,0.667,0,0,,3,4,7,4,3,0,0,3,10,30.0
2023-11-27T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,D'Moi Hodge,Reserve,8.133333333333333,1,3,0.333,1,3,0.333,0,0,,0,0,0,1,0,0,0,1,3,-17.0
2023-11-27T19:00:00,Indiana Pacers Basic and Advanced Stats Table,Myles Turner,Starter,26.433333333333334,5,11,0.455,0,3,0.0,1,1,1.0,1,7,8,0,2,2,1,4,11,2.0
2023-11-27T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,KJ Martin,Reserve,5.083333333333333,0,0,,0,0,,1,2,0.5,1,1,2,0,0,0,0,1,1,13.0
2023-11-27T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Furkan Korkmaz,Reserve,5.083333333333333,2,4,0.5,0,1,0.0,1,1,1.0,0,0,0,3,2,0,0,0,5,13.0
2023-11-27T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Mo Bamba,Reserve,5.083333333333333,3,4,0.75,1,1,1.0,0,0,,1,2,3,0,0,0,0,0,7,13.0
2023-11-27T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Paul Reed,Reserve,17.283333333333335,4,5,0.8,1,1,1.0,0,0,,1,2,3,0,2,0,0,1,9,33.0
2023-11-27T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Robert Covington,Reserve,18.3,0,3,0.0,0,2,0.0,0,0,,3,4,7,2,0,1,0,1,0,14.0
2023-11-27T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Jalen Hood-Schifino,Reserve,11.183333333333334,0,3,0.0,0,2,0.0,0,0,,0,0,0,2,0,0,1,1,0,-17.0
2023-11-27T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Marcus Morris,Reserve,19.316666666666663,6,8,0.75,4,5,0.8,0,0,,0,1,1,0,1,0,0,2,16,24.0
2023-11-27T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Tobias Harris,Starter,22.366666666666667,3,12,0.25,0,4,0.0,2,2,1.0,0,5,5,0,0,0,1,1,8,7.0
2023-11-27T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,De'Anthony Melton,Starter,25.416666666666668,3,6,0.5,3,6,0.5,0,0,,0,0,0,2,1,0,0,2,9,11.0
2023-11-27T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Joel Embiid,Starter,30.5,9,15,0.6,2,3,0.667,10,12,0.833,4,7,11,11,1,1,3,2,30,11.0
2023-11-27T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Tyrese Maxey,Starter,36.6,9,20,0.45,5,12,0.417,8,9,0.889,0,3,3,8,1,0,0,2,31,25.0
2023-11-27T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Alex Fudge,Reserve,2.033333333333333,1,1,1.0,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-9.0
2023-11-27T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Maxwell Lewis,Reserve,8.133333333333333,0,1,0.0,0,0,,0,0,,1,0,1,0,0,0,2,0,0,-17.0
2023-11-27T19:00:00,Philadelphia 76ers Basic and Advanced Stats Table,Patrick Beverley,Reserve,24.4,4,9,0.444,4,8,0.5,0,0,,2,4,6,3,0,0,1,2,12,26.0
2023-11-27T19:00:00,Indiana Pacers Basic and Advanced Stats Table,Bruce Brown,Starter,32.53333333333333,5,10,0.5,1,5,0.2,0,0,,0,3,3,3,2,0,2,4,11,2.0
2023-11-27T19:00:00,Indiana Pacers Basic and Advanced Stats Table,T.J. McConnell,Reserve,10.166666666666666,0,2,0.0,0,1,0.0,0,2,0.0,2,2,4,4,1,1,3,0,0,4.0
2023-11-27T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Duop Reath,Reserve,9.15,1,1,1.0,1,1,1.0,1,2,0.5,0,2,2,1,0,0,1,1,4,1.0
2023-11-27T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Jalen Duren,Starter,33.55,5,8,0.625,0,0,,2,5,0.4,7,7,14,3,1,5,6,5,12,-4.0
2023-11-27T19:00:00,Washington Wizards Basic and Advanced Stats Table,Jared Butler,Reserve,1.0166666666666666,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,1,0,0.0
2023-11-27T19:00:00,Washington Wizards Basic and Advanced Stats Table,Eugene Omoruyi,Reserve,1.0166666666666666,1,3,0.333,1,1,1.0,0,0,,2,0,2,0,0,0,0,0,3,0.0
2023-11-27T19:00:00,Washington Wizards Basic and Advanced Stats Table,Johnny Davis,Reserve,7.116666666666666,1,2,0.5,0,0,,0,0,,0,0,0,0,0,0,1,0,2,0.0
2023-11-27T19:00:00,Washington Wizards Basic and Advanced Stats Table,Corey Kispert,Reserve,19.316666666666663,4,7,0.571,0,1,0.0,0,0,,0,5,5,1,1,0,0,4,8,13.0
2023-11-27T19:00:00,Washington Wizards Basic and Advanced Stats Table,Danilo Gallinari,Reserve,19.316666666666663,5,8,0.625,3,6,0.5,3,3,1.0,0,2,2,2,0,0,1,2,16,9.0
2023-11-27T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Jaden Ivey,Starter,32.53333333333333,6,12,0.5,2,3,0.667,1,2,0.5,2,5,7,7,1,1,3,3,15,2.0
2023-11-27T19:00:00,Washington Wizards Basic and Advanced Stats Table,Landry Shamet,Reserve,22.366666666666667,4,7,0.571,2,3,0.667,2,2,1.0,0,2,2,4,2,1,1,2,12,8.0
2023-11-27T19:00:00,Washington Wizards Basic and Advanced Stats Table,Jordan Poole,Starter,25.416666666666668,3,9,0.333,0,2,0.0,4,4,1.0,0,0,0,3,1,0,4,3,10,10.0
2023-11-27T19:00:00,Washington Wizards Basic and Advanced Stats Table,Deni Avdija,Starter,25.416666666666668,6,9,0.667,1,3,0.333,3,3,1.0,0,6,6,5,0,0,3,3,16,1.0
2023-11-27T19:00:00,Washington Wizards Basic and Advanced Stats Table,Tyus Jones,Starter,25.416666666666668,5,9,0.556,1,3,0.333,1,2,0.5,1,2,3,4,0,0,0,0,12,7.0
2023-11-27T19:00:00,Washington Wizards Basic and Advanced Stats Table,Daniel Gafford,Starter,26.433333333333334,4,5,0.8,0,0,,2,2,1.0,3,6,9,2,2,4,2,3,10,10.0
2023-11-27T19:00:00,Washington Wizards Basic and Advanced Stats Table,Kyle Kuzma,Starter,34.56666666666667,10,23,0.435,2,7,0.286,10,11,0.909,0,12,12,8,0,0,1,0,32,18.0
2023-11-27T19:00:00,Indiana Pacers Basic and Advanced Stats Table,Tyrese Haliburton,Starter,35.583333333333336,11,17,0.647,3,6,0.5,8,9,0.889,0,2,2,9,0,0,3,1,33,-3.0
2023-11-27T19:00:00,Washington Wizards Basic and Advanced Stats Table,Bilal Coulibaly,Reserve,27.45,2,6,0.333,0,2,0.0,1,1,1.0,0,4,4,0,2,1,2,1,5,19.0
2023-11-27T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Cade Cunningham,Starter,32.53333333333333,10,22,0.455,2,7,0.286,4,4,1.0,1,4,5,7,1,0,1,2,26,-12.0
2023-11-27T19:00:00,Washington Wizards Basic and Advanced Stats Table,Anthony Gill,Reserve,1.0166666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0.0
2023-11-27T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Ausar Thompson,Starter,27.45,8,14,0.571,0,2,0.0,0,0,,0,4,4,2,2,1,1,4,16,-3.0
2023-11-27T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Jabari Walker,Reserve,15.25,0,3,0.0,0,1,0.0,1,2,0.5,1,2,3,0,0,0,1,2,1,-4.0
2023-11-27T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Scoot Henderson,Reserve,21.35,4,10,0.4,2,3,0.667,3,6,0.5,1,2,3,1,1,0,4,5,13,10.0
2023-11-27T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Matisse Thybulle,Reserve,28.466666666666665,0,2,0.0,0,2,0.0,0,0,,0,1,1,1,1,1,2,3,0,10.0
2023-11-27T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Toumani Camara,Starter,16.266666666666666,1,3,0.333,1,2,0.5,2,2,1.0,2,0,2,0,0,0,0,2,5,0.0
2023-11-27T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Isaiah Stewart,Starter,28.466666666666665,3,11,0.273,1,7,0.143,0,0,,2,6,8,0,1,0,0,2,7,-2.0
2023-11-27T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Malcolm Brogdon,Starter,36.6,9,20,0.45,1,3,0.333,5,6,0.833,0,2,2,7,0,0,1,1,24,-6.0
2023-11-27T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Jerami Grant,Starter,37.61666666666667,12,18,0.667,3,3,1.0,7,7,1.0,1,6,7,3,0,3,1,1,34,3.0
2023-11-27T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Shaedon Sharpe,Starter,35.583333333333336,4,15,0.267,1,3,0.333,2,2,1.0,1,4,5,6,3,0,2,5,11,3.0
2023-11-27T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Stanley Umude,Reserve,2.033333333333333,0,1,0.0,0,1,0.0,0,0,,1,0,1,0,0,0,1,2,0,-1.0
2023-11-27T19:00:00,Detroit Pistons Basic and Advanced Stats Table,James Wiseman,Reserve,9.15,3,4,0.75,0,0,,2,4,0.5,3,1,4,0,0,0,1,0,8,-12.0
2023-11-27T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Alec Burks,Reserve,13.216666666666669,2,8,0.25,0,5,0.0,4,4,1.0,0,0,0,1,0,0,0,1,8,-12.0
2023-11-27T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Killian Hayes,Reserve,15.25,0,1,0.0,0,0,,0,0,,1,3,4,3,0,3,0,1,0,-10.0
2023-11-27T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Marcus Sasser,Reserve,22.366666666666667,3,10,0.3,1,5,0.2,0,0,,1,0,1,3,0,1,1,1,7,-15.0
2023-11-27T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Isaiah Livers,Reserve,23.383333333333333,3,11,0.273,2,8,0.25,0,0,,0,1,1,3,1,0,2,1,8,-26.0
2023-11-27T19:00:00,Portland Trail Blazers Basic and Advanced Stats Table,Deandre Ayton,Starter,38.63333333333333,9,13,0.692,0,0,,4,4,1.0,3,10,13,1,1,0,4,1,22,3.0
2023-11-27T21:00:00,Utah Jazz Basic and Advanced Stats Table,Ochai Agbaji,Reserve,16.266666666666666,4,7,0.571,3,6,0.5,1,1,1.0,0,0,0,0,0,0,0,1,12,5.0
2023-11-27T21:00:00,Utah Jazz Basic and Advanced Stats Table,Keyonte George,Starter,31.516666666666666,6,14,0.429,3,8,0.375,4,6,0.667,1,4,5,3,2,0,2,0,19,-1.0
2023-11-27T21:00:00,Utah Jazz Basic and Advanced Stats Table,Collin Sexton,Reserve,17.283333333333335,4,9,0.444,3,6,0.5,0,0,,1,1,2,0,2,0,4,2,11,6.0
2023-11-27T21:00:00,Utah Jazz Basic and Advanced Stats Table,Kelly Olynyk,Reserve,18.3,0,1,0.0,0,0,,4,4,1.0,0,4,4,4,0,0,0,5,4,4.0
2023-11-27T21:00:00,Utah Jazz Basic and Advanced Stats Table,Talen Horton-Tucker,Reserve,19.316666666666663,2,9,0.222,0,3,0.0,1,1,1.0,0,3,3,7,0,0,0,2,5,0.0
2023-11-27T21:00:00,Utah Jazz Basic and Advanced Stats Table,Walker Kessler,Reserve,25.416666666666668,7,9,0.778,0,0,,0,1,0.0,1,7,8,3,0,2,0,4,14,3.0
2023-11-27T21:00:00,Utah Jazz Basic and Advanced Stats Table,Simone Fontecchio,Starter,28.466666666666665,4,9,0.444,3,8,0.375,3,4,0.75,0,4,4,2,2,0,0,3,14,-1.0
2023-11-27T21:00:00,Utah Jazz Basic and Advanced Stats Table,John Collins,Starter,29.48333333333333,4,10,0.4,2,6,0.333,2,3,0.667,1,2,3,0,0,0,1,1,12,-2.0
2023-11-27T21:00:00,Utah Jazz Basic and Advanced Stats Table,Jordan Clarkson,Starter,31.516666666666666,4,16,0.25,2,9,0.222,6,6,1.0,0,4,4,10,0,0,1,1,16,-3.0
2023-11-27T21:00:00,Utah Jazz Basic and Advanced Stats Table,Omer Yurtseven,Starter,22.366666666666667,2,4,0.5,1,2,0.5,2,2,1.0,5,5,10,2,0,2,2,4,7,-1.0
2023-11-27T21:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Larry Nance Jr.,Reserve,9.15,1,1,1.0,0,0,,1,2,0.5,2,2,4,2,0,0,1,1,3,-5.0
2023-11-27T21:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Jose Alvarado,Reserve,13.216666666666669,2,3,0.667,0,0,,0,0,,0,1,1,2,0,0,0,2,4,3.0
2023-11-27T21:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Jordan Hawkins,Reserve,24.4,5,11,0.455,3,6,0.5,0,0,,1,4,5,0,0,0,0,1,13,-8.0
2023-11-27T21:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Naji Marshall,Reserve,27.45,6,12,0.5,1,3,0.333,1,2,0.5,2,7,9,3,3,0,1,3,14,6.0
2023-11-27T21:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Dyson Daniels,Starter,23.383333333333333,1,6,0.167,0,4,0.0,0,0,,0,3,3,4,0,0,1,4,2,-6.0
2023-11-27T21:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Jonas Valančiūnas,Starter,30.5,5,10,0.5,0,1,0.0,4,6,0.667,5,8,13,2,0,1,0,3,14,3.0
2023-11-27T21:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Herbert Jones,Starter,31.516666666666666,4,7,0.571,2,5,0.4,0,0,,0,4,4,0,1,0,3,4,10,-10.0
2023-11-27T21:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Zion Williamson,Starter,34.56666666666667,9,16,0.563,1,1,1.0,7,9,0.778,1,3,4,7,1,0,0,2,26,3.0
2023-11-27T21:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Brandon Ingram,Starter,35.583333333333336,11,22,0.5,0,2,0.0,3,4,0.75,0,4,4,5,0,0,2,3,25,4.0
2023-11-27T21:00:00,New Orleans Pelicans Basic and Advanced Stats Table,Cody Zeller,Reserve,8.133333333333333,0,0,,0,0,,1,2,0.5,0,1,1,2,0,0,0,2,1,0.0
2023-11-27T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Paul George,Starter,36.6,2,13,0.154,0,4,0.0,2,2,1.0,3,5,8,4,1,1,3,5,6,-11.0
2023-11-27T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,James Harden,Starter,36.6,3,7,0.429,3,5,0.6,2,2,1.0,0,2,2,4,1,0,3,3,11,6.0
2023-11-27T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Ivica Zubac,Starter,32.53333333333333,9,15,0.6,0,0,,5,8,0.625,8,6,14,1,0,1,1,2,23,-6.0
2023-11-27T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,P.J. Tucker,Reserve,5.083333333333333,0,0,,0,0,,0,0,,0,0,0,1,2,0,0,1,0,3.0
2023-11-27T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Russell Westbrook,Reserve,26.433333333333334,5,9,0.556,0,0,,4,6,0.667,1,10,11,3,0,1,2,4,14,-11.0
2023-11-27T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Daniel Theis,Reserve,12.2,2,4,0.5,0,0,,0,0,,1,0,1,1,0,2,1,3,4,0.0
2023-11-27T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Kawhi Leonard,Starter,39.65,10,26,0.385,2,5,0.4,9,9,1.0,1,7,8,3,1,2,2,0,31,-5.0
2023-11-27T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Terance Mann,Starter,29.48333333333333,2,3,0.667,0,1,0.0,1,2,0.5,1,2,3,0,0,1,1,2,5,-11.0
2023-11-27T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Jay Huff,Reserve,0.0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,
2023-11-27T22:30:00,Los Angeles Clippers Basic and Advanced Stats Table,Norman Powell,Reserve,21.35,2,8,0.25,1,5,0.2,5,5,1.0,1,1,2,1,1,1,0,3,10,-10.0
2023-11-27T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Christian Braun,Reserve,11.183333333333334,0,4,0.0,0,1,0.0,0,0,,1,1,2,2,0,0,0,4,0,-19.0
2023-11-27T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Julian Strawther,Reserve,18.3,3,8,0.375,3,5,0.6,0,0,,0,3,3,1,0,1,1,1,9,9.0
2023-11-27T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Peyton Watson,Reserve,23.383333333333333,4,7,0.571,0,0,,0,2,0.0,0,3,3,1,2,1,1,0,8,2.0
2023-11-27T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Michael Porter Jr.,Starter,28.466666666666665,3,13,0.231,2,7,0.286,0,0,,3,7,10,3,0,0,1,5,8,4.0
2023-11-27T22:30:00,Denver Nuggets Basic and Advanced Stats Table,DeAndre Jordan,Starter,33.55,8,11,0.727,0,0,,5,11,0.455,3,10,13,5,2,1,2,3,21,17.0
2023-11-27T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Justin Holiday,Starter,33.55,5,8,0.625,2,4,0.5,0,0,,1,5,6,1,1,0,3,2,12,5.0
2023-11-27T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Kentavious Caldwell-Pope,Starter,38.63333333333333,3,14,0.214,0,1,0.0,6,6,1.0,2,1,3,2,1,0,0,2,12,15.0
2023-11-27T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Reggie Jackson,Starter,40.66666666666666,15,19,0.789,3,4,0.75,2,4,0.5,1,4,5,13,2,0,2,3,35,25.0
2023-11-27T22:30:00,Denver Nuggets Basic and Advanced Stats Table,Zeke Nnaji,Reserve,11.183333333333334,3,8,0.375,0,0,,2,5,0.4,7,0,7,0,0,3,1,2,8,-13.0
2023-11-29T19:00:00,Washington Wizards Basic and Advanced Stats Table,Johnny Davis,Reserve,9.15,0,1,0.0,0,0,,0,0,,1,0,1,0,1,0,0,1,0,-2.0
2023-11-29T19:00:00,Washington Wizards Basic and Advanced Stats Table,Eugene Omoruyi,Reserve,9.15,3,5,0.6,1,2,0.5,3,4,0.75,1,0,1,1,1,0,0,3,10,-2.0
2023-11-29T19:00:00,Washington Wizards Basic and Advanced Stats Table,Danilo Gallinari,Reserve,11.183333333333334,1,4,0.25,0,1,0.0,4,5,0.8,0,1,1,0,0,0,0,1,6,-12.0
2023-11-29T19:00:00,Washington Wizards Basic and Advanced Stats Table,Landry Shamet,Reserve,18.3,2,6,0.333,1,3,0.333,0,0,,0,1,1,1,1,0,1,4,5,-8.0
2023-11-29T19:00:00,Washington Wizards Basic and Advanced Stats Table,Jordan Poole,Starter,26.433333333333334,5,12,0.417,4,7,0.571,5,6,0.833,0,5,5,2,2,1,2,3,19,-6.0
2023-11-29T19:00:00,Washington Wizards Basic and Advanced Stats Table,Bilal Coulibaly,Reserve,25.416666666666668,2,5,0.4,1,1,1.0,2,2,1.0,1,4,5,0,0,0,2,1,7,-17.0
2023-11-29T19:00:00,Washington Wizards Basic and Advanced Stats Table,Tyus Jones,Starter,20.33333333333333,3,10,0.3,0,2,0.0,1,2,0.5,0,3,3,4,2,0,0,1,7,-8.0
2023-11-29T19:00:00,Washington Wizards Basic and Advanced Stats Table,Jared Butler,Reserve,5.083333333333333,1,2,0.5,0,1,0.0,2,2,1.0,0,0,0,3,2,0,0,0,4,1.0
2023-11-29T19:00:00,Washington Wizards Basic and Advanced Stats Table,Deni Avdija,Starter,27.45,9,12,0.75,1,2,0.5,3,4,0.75,3,1,4,5,2,0,0,1,22,-9.0
2023-11-29T19:00:00,Washington Wizards Basic and Advanced Stats Table,Corey Kispert,Reserve,20.33333333333333,4,7,0.571,2,5,0.4,3,5,0.6,0,1,1,2,2,0,1,1,13,-18.0
2023-11-29T19:00:00,Washington Wizards Basic and Advanced Stats Table,Anthony Gill,Reserve,4.066666666666666,0,1,0.0,0,1,0.0,0,0,,0,1,1,0,0,0,0,0,0,3.0
2023-11-29T19:00:00,Orlando Magic Basic and Advanced Stats Table,Goga Bitadze,Starter,23.383333333333333,2,5,0.4,0,0,,4,4,1.0,1,6,7,2,0,1,1,1,8,7.0
2023-11-29T19:00:00,Orlando Magic Basic and Advanced Stats Table,Jalen Suggs,Starter,28.466666666666665,9,15,0.6,3,6,0.5,1,1,1.0,1,2,3,3,2,0,2,4,22,4.0
2023-11-29T19:00:00,Orlando Magic Basic and Advanced Stats Table,Anthony Black,Starter,26.433333333333334,3,5,0.6,1,2,0.5,0,0,,0,5,5,3,0,1,2,1,7,4.0
2023-11-29T19:00:00,Orlando Magic Basic and Advanced Stats Table,Paolo Banchero,Starter,26.433333333333334,2,8,0.25,0,0,,2,3,0.667,1,3,4,4,0,0,4,2,6,8.0
2023-11-29T19:00:00,Orlando Magic Basic and Advanced Stats Table,Cole Anthony,Reserve,26.433333333333334,9,16,0.563,3,5,0.6,4,5,0.8,3,3,6,5,0,2,1,4,25,14.0
2023-11-29T19:00:00,Orlando Magic Basic and Advanced Stats Table,Joe Ingles,Reserve,19.316666666666663,5,7,0.714,1,1,1.0,1,1,1.0,0,4,4,6,1,0,2,1,12,16.0
2023-11-29T19:00:00,Orlando Magic Basic and Advanced Stats Table,Gary Harris,Reserve,19.316666666666663,2,2,1.0,2,2,1.0,2,3,0.667,0,2,2,4,2,0,1,3,8,20.0
2023-11-29T19:00:00,Orlando Magic Basic and Advanced Stats Table,Moritz Wagner,Reserve,18.3,5,7,0.714,0,1,0.0,1,1,1.0,0,4,4,1,0,1,2,1,11,18.0
2023-11-29T19:00:00,Orlando Magic Basic and Advanced Stats Table,Caleb Houstan,Reserve,10.166666666666666,3,3,1.0,3,3,1.0,0,0,,0,3,3,1,0,0,1,3,9,-4.0
2023-11-29T19:00:00,Orlando Magic Basic and Advanced Stats Table,Chuma Okeke,Reserve,5.083333333333333,0,2,0.0,0,1,0.0,0,0,,0,0,0,2,0,0,0,0,0,-1.0
2023-11-29T19:00:00,Orlando Magic Basic and Advanced Stats Table,Admiral Schofield,Reserve,4.066666666666666,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0.0
2023-11-29T19:00:00,Washington Wizards Basic and Advanced Stats Table,Kyle Kuzma,Starter,34.56666666666667,9,20,0.45,1,4,0.25,4,5,0.8,0,3,3,6,0,0,4,1,23,-11.0
2023-11-29T19:00:00,Orlando Magic Basic and Advanced Stats Table,Franz Wagner,Starter,30.5,11,14,0.786,4,6,0.667,5,6,0.833,3,3,6,3,0,1,2,1,31,9.0
2023-11-29T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Kevin Knox,Reserve,5.083333333333333,1,1,1.0,1,1,1.0,0,0,,0,0,0,0,0,0,0,0,3,4.0
2023-11-29T19:00:00,Washington Wizards Basic and Advanced Stats Table,Daniel Gafford,Starter,26.433333333333334,2,2,1.0,0,0,,0,0,,1,2,3,4,1,2,0,3,4,-6.0
2023-11-29T19:00:00,Detroit Pistons Basic and Advanced Stats Table,James Wiseman,Reserve,11.183333333333334,2,2,1.0,0,0,,0,0,,1,4,5,0,0,0,1,2,4,0.0
2023-11-29T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,D'Angelo Russell,Starter,34.56666666666667,13,17,0.765,5,7,0.714,4,5,0.8,0,4,4,9,1,2,3,0,35,31.0
2023-11-29T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Anthony Davis,Starter,29.48333333333333,9,15,0.6,0,0,,10,13,0.769,4,12,16,4,1,3,0,1,28,29.0
2023-11-29T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,LeBron James,Starter,28.466666666666665,9,19,0.474,2,6,0.333,5,5,1.0,2,6,8,3,0,0,1,0,25,26.0
2023-11-29T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Taurean Prince,Starter,22.366666666666667,3,4,0.75,3,4,0.75,0,0,,0,1,1,1,1,0,1,0,9,26.0
2023-11-29T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Max Christie,Starter,22.366666666666667,0,3,0.0,0,2,0.0,5,5,1.0,0,2,2,2,0,1,2,1,5,13.0
2023-11-29T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Christian Wood,Reserve,25.416666666666668,4,9,0.444,0,4,0.0,4,4,1.0,0,9,9,0,1,2,1,1,12,2.0
2023-11-29T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Austin Reaves,Reserve,24.4,3,8,0.375,0,4,0.0,0,0,,1,2,3,4,0,1,2,2,6,13.0
2023-11-29T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Jalen Hood-Schifino,Reserve,10.166666666666666,3,4,0.75,1,2,0.5,3,6,0.5,0,1,1,1,0,0,1,2,10,-6.0
2023-11-29T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Maxwell Lewis,Reserve,7.116666666666666,0,0,,0,0,,0,0,,0,0,0,2,2,0,0,1,0,-3.0
2023-11-29T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Jaxson Hayes,Reserve,6.1,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,0,0,-4.0
2023-11-29T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,D'Moi Hodge,Reserve,4.066666666666666,1,3,0.333,1,2,0.5,0,0,,0,0,0,0,1,0,0,1,3,-7.0
2023-11-29T19:00:00,Los Angeles Lakers Basic and Advanced Stats Table,Cam Reddish,Reserve,19.316666666666663,0,3,0.0,0,2,0.0,0,0,,0,3,3,2,0,0,1,2,0,13.0
2023-11-29T19:00:00,Detroit Pistons Basic and Advanced Stats Table,Isaiah Stewart,Starter,24.4,4,9,0.444,3,7,0.429,1,1,1.0,2,1,3,0,0,1,2,3,12,-20.0
